1,38,23,100
2,38,14,
3,38,11,
4,38,19,
5,38,32,
6,38,15,
7,38,25,
8,38,16,
9,38,15,
10,38,32,
11,38,30,
12,38,9,
13,38,32,
14,38,8,
15,38,12,
16,38,9,
17,38,4,
18,38,26,
19,38,28,
20,38,1,
21,38,7,
22,38,18,
23,38,17,
24,38,26,
25,38,11,
26,38,27,
27,38,23,
28,38,17,
29,38,25,
30,38,3,
31,38,31,
32,38,15,
33,38,19,
34,38,15,
35,38,16,
36,38,9,
37,38,2,
38,38,3,
39,38,6,
40,38,21,
41,38,9,
42,38,14,
43,38,20,
44,38,10,
45,38,33,
46,38,8,
47,38,8,
48,38,16,
49,38,16,
50,38,5,
51,38,25,
52,38,25,
53,38,14,
54,38,6,
55,38,10,
56,38,26,
57,38,14,
58,38,17,
59,38,23,
60,38,24,
61,38,18,
62,38,1,
63,38,8,
64,38,32,
65,38,30,
66,38,1,
67,38,1,
68,38,23,
69,38,5,
70,38,14,
71,38,26,
72,38,17,
73,38,6,
74,38,13,
75,38,11,
76,38,29,
77,38,13,
78,38,6,
79,38,19,
80,38,3,
81,38,16,
82,38,20,
83,38,5,
84,38,3,
85,38,14,
86,38,17,
87,38,16,
88,38,26,
89,38,7,
90,38,8,
91,38,8,
92,38,6,
93,38,30,
94,38,14,
95,38,13,
96,38,6,
97,38,28,
98,38,28,
99,38,29,
100,38,3,
101,38,28,
102,38,3,
103,38,18,
104,38,30,
105,38,23,
106,38,18,
107,38,12,
108,38,16,
109,38,7,
110,38,2,
111,38,1,
112,38,12,
113,38,5,
114,38,16,
115,38,29,
116,38,23,
117,38,4,
118,38,1,
119,38,4,
120,38,26,
121,38,27,
122,38,24,
123,38,20,
124,38,17,
125,38,14,
126,38,31,
127,38,10,
128,38,5,
129,38,6,
130,38,16,
131,38,5,
132,38,7,
133,38,5,
134,38,13,
135,38,1,
136,38,22,
137,38,4,
138,38,1,
139,38,30,
140,38,13,
141,38,22,
142,38,11,
143,38,9,
144,38,26,
145,38,5,
146,38,5,
147,38,14,
148,38,6,
149,38,17,
150,38,32,
151,38,7,
152,38,12,
153,38,27,
154,38,13,
155,38,15,
156,38,11,
157,38,7,
158,38,33,
159,38,31,
160,38,30,
161,38,6,
162,38,8,
163,38,10,
164,38,12,
165,38,26,
166,38,7,
167,38,12,
168,38,24,
169,38,33,
170,38,6,
171,38,20,
172,38,1,
173,38,2,
174,38,27,
175,38,30,
176,38,21,
177,38,24,
178,38,29,
179,38,15,
180,38,4,
181,38,13,
182,38,11,
183,38,25,
184,38,6,
185,38,33,
186,38,8,
187,38,2,
188,38,12,
189,38,11,
190,38,17,
191,38,16,
192,38,7,
193,38,30,
194,38,15,
195,38,15,
196,38,24,
197,38,1,
198,38,24,
199,38,24,
200,38,12,
201,38,5,
202,38,8,
203,38,17,
204,38,30,
205,38,13,
206,38,33,
207,38,28,
208,38,28,
209,38,23,
210,38,16,
211,38,15,
212,38,23,
