1,22,18,100
2,22,40,
3,22,44,
4,22,5,
5,22,12,
6,22,8,
7,22,18,
8,22,4,
9,22,32,
10,22,54,
11,22,37,
12,22,35,
13,22,6,
14,22,41,
15,22,61,
16,22,24,
17,22,35,
18,22,58,
19,22,14,
20,22,7,
21,22,18,
22,22,44,
23,22,2,
24,22,50,
25,22,15,
26,22,45,
27,22,52,
28,22,29,
29,22,6,
30,22,60,
31,22,48,
32,22,36,
33,22,59,
34,22,39,
35,22,21,
36,22,10,
37,22,18,
38,22,39,
39,22,53,
40,22,49,
41,22,28,
42,22,22,
43,22,32,
44,22,28,
45,22,46,
46,22,41,
47,22,15,
48,22,45,
49,22,34,
50,22,2,
51,22,46,
52,22,56,
53,22,38,
54,22,52,
55,22,48,
56,22,45,
57,22,51,
58,22,51,
59,22,48,
60,22,25,
61,22,59,
62,22,16,
63,22,12,
64,22,34,
65,22,21,
66,22,2,
67,22,27,
68,22,4,
69,22,4,
70,22,39,
71,22,48,
72,22,11,
73,22,5,
74,22,39,
75,22,4,
76,22,60,
77,22,16,
78,22,20,
79,22,52,
80,22,3,
81,22,23,
82,22,58,
83,22,31,
84,22,58,
85,22,46,
86,22,26,
87,22,10,
88,22,21,
89,22,8,
90,22,38,
91,22,60,
92,22,24,
93,22,58,
94,22,32,
95,22,20,
96,22,24,
97,22,20,
98,22,52,
99,22,29,
100,22,41,
101,22,38,
102,22,24,
103,22,38,
104,22,6,
105,22,2,
106,22,18,
107,22,56,
108,22,30,
109,22,2,
110,22,46,
111,22,38,
112,22,54,
113,22,7,
114,22,26,
115,22,42,
116,22,44,
117,22,16,
118,22,53,
119,22,13,
120,22,6,
121,22,26,
122,22,20,
123,22,7,
124,22,27,
125,22,55,
126,22,20,
127,22,29,
128,22,10,
129,22,6,
130,22,54,
131,22,27,
132,22,34,
133,22,12,
134,22,16,
135,22,45,
136,22,15,
137,22,20,
138,22,29,
139,22,24,
140,22,13,
141,22,29,
142,22,61,
143,22,21,
144,22,4,
145,22,52,
146,22,32,
147,22,59,
148,22,59,
149,22,27,
150,22,31,
151,22,6,
152,22,6,
153,22,35,
154,22,35,
155,22,61,
156,22,11,
157,22,24,
158,22,22,
159,22,55,
160,22,30,
161,22,11,
162,22,12,
163,22,12,
164,22,31,
165,22,39,
166,22,54,
167,22,20,
168,22,7,
169,22,32,
170,22,50,
171,22,14,
172,22,46,
173,22,32,
174,22,34,
175,22,55,
176,22,35,
177,22,49,
178,22,39,
179,22,54,
180,22,57,
181,22,26,
182,22,48,
183,22,16,
184,22,59,
185,22,17,
186,22,19,
187,22,3,
188,22,41,
189,22,60,
190,22,9,
191,22,55,
192,22,27,
193,22,44,
194,22,3,
195,22,57,
196,22,18,
197,22,30,
198,22,35,
199,22,46,
200,22,37,
201,22,10,
202,22,41,
203,22,13,
204,22,46,
205,22,33,
206,22,49,
207,22,21,
208,22,10,
209,22,19,
210,22,19,
211,22,30,
212,22,44,
213,22,41,
214,22,37,
215,22,59,
216,22,57,
217,22,46,
218,22,50,
219,22,27,
220,22,37,
221,22,33,
222,22,18,
223,22,31,
224,22,38,
225,22,38,
226,22,43,
227,22,30,
228,22,28,
229,22,57,
230,22,13,
231,22,55,
232,22,2,
233,22,42,
234,22,60,
235,22,4,
236,22,10,
237,22,45,
238,22,24,
239,22,17,
240,22,22,
241,22,16,
242,22,37,
243,22,32,
244,22,6,
245,22,22,
246,22,15,
247,22,35,
248,22,13,
249,22,25,
250,22,32,
251,22,14,
252,22,51,
253,22,41,
254,22,27,
255,22,49,
