1,38,5,100
2,38,15,
3,38,32,
4,38,30,
5,38,26,
6,38,3,
7,38,1,
8,38,15,
9,38,28,
10,38,13,
11,38,7,
12,38,18,
13,38,12,
14,38,3,
15,38,13,
16,38,28,
17,38,16,
18,38,18,
19,38,20,
20,38,30,
21,38,23,
22,38,17,
23,38,13,
24,38,23,
25,38,32,
26,38,12,
27,38,28,
28,38,26,
29,38,17,
30,38,17,
31,38,18,
32,38,27,
33,38,18,
34,38,14,
35,38,19,
36,38,13,
37,38,31,
38,38,16,
39,38,32,
40,38,30,
41,38,27,
42,38,6,
43,38,26,
44,38,25,
45,38,20,
46,38,5,
47,38,29,
48,38,2,
49,38,32,
50,38,21,
51,38,3,
52,38,17,
53,38,2,
54,38,9,
55,38,32,
56,38,12,
57,38,21,
58,38,8,
59,38,26,
60,38,6,
61,38,29,
62,38,8,
63,38,9,
64,38,14,
65,38,33,
66,38,12,
67,38,32,
68,38,12,
69,38,22,
70,38,19,
71,38,27,
72,38,15,
73,38,17,
74,38,7,
75,38,22,
76,38,4,
77,38,19,
78,38,13,
79,38,8,
80,38,7,
81,38,29,
82,38,23,
83,38,13,
84,38,29,
85,38,15,
86,38,20,
87,38,9,
88,38,9,
89,38,18,
90,38,13,
91,38,20,
92,38,13,
93,38,16,
94,38,12,
95,38,28,
96,38,5,
97,38,11,
98,38,29,
99,38,27,
100,38,18,
101,38,24,
102,38,24,
103,38,29,
104,38,28,
105,38,20,
106,38,33,
107,38,4,
108,38,15,
109,38,6,
110,38,20,
111,38,23,
112,38,1,
113,38,4,
114,38,20,
115,38,4,
116,38,14,
117,38,24,
118,38,3,
119,38,4,
120,38,12,
121,38,2,
122,38,19,
123,38,14,
124,38,9,
125,38,1,
126,38,7,
127,38,28,
128,38,21,
129,38,6,
130,38,17,
131,38,27,
132,38,22,
133,38,16,
134,38,29,
135,38,33,
136,38,3,
137,38,31,
138,38,23,
139,38,33,
140,38,31,
141,38,32,
142,38,33,
143,38,7,
144,38,33,
145,38,17,
146,38,28,
147,38,25,
148,38,12,
149,38,22,
150,38,11,
151,38,19,
152,38,1,
153,38,27,
154,38,31,
155,38,15,
156,38,16,
157,38,13,
158,38,25,
159,38,18,
160,38,17,
161,38,11,
162,38,1,
163,38,11,
164,38,33,
165,38,17,
166,38,29,
167,38,4,
168,38,16,
169,38,7,
170,38,12,
171,38,32,
172,38,22,
173,38,23,
174,38,23,
175,38,25,
176,38,11,
177,38,21,
178,38,15,
179,38,14,
180,38,32,
181,38,23,
182,38,4,
183,38,5,
184,38,33,
185,38,10,
186,38,29,
187,38,24,
188,38,9,
189,38,18,
190,38,11,
191,38,33,
192,38,32,
193,38,23,
194,38,16,
195,38,7,
196,38,13,
197,38,9,
198,38,12,
199,38,9,
200,38,12,
201,38,21,
202,38,30,
203,38,23,
204,38,15,
205,38,22,
206,38,12,
207,38,14,
208,38,18,
209,38,12,
210,38,2,
211,38,27,
212,38,6,
213,38,27,
214,38,29,
215,38,25,
216,38,26,
217,38,27,
218,38,2,
219,38,4,
220,38,30,
221,38,16,
222,38,8,
223,38,26,
224,38,21,
225,38,6,
226,38,5,
227,38,18,
228,38,3,
229,38,2,
230,38,15,
231,38,1,
232,38,9,
