1,38,8,100
2,38,27,
3,38,24,
4,38,12,
5,38,33,
6,38,7,
7,38,17,
8,38,12,
9,38,15,
10,38,2,
11,38,33,
12,38,2,
13,38,31,
14,38,24,
15,38,28,
16,38,3,
17,38,13,
18,38,17,
19,38,6,
20,38,19,
21,38,11,
22,38,33,
23,38,26,
24,38,31,
25,38,14,
26,38,26,
27,38,4,
28,38,4,
29,38,23,
30,38,12,
31,38,1,
32,38,31,
33,38,7,
34,38,18,
35,38,30,
36,38,9,
37,38,8,
38,38,25,
39,38,27,
40,38,4,
41,38,17,
42,38,13,
43,38,23,
44,38,18,
45,38,10,
46,38,22,
47,38,14,
48,38,18,
49,38,14,
50,38,24,
51,38,9,
52,38,31,
53,38,20,
54,38,33,
55,38,20,
56,38,9,
57,38,32,
58,38,8,
59,38,31,
60,38,27,
61,38,6,
62,38,25,
63,38,7,
64,38,13,
65,38,26,
66,38,23,
67,38,23,
68,38,27,
69,38,20,
70,38,29,
71,38,25,
72,38,25,
73,38,4,
74,38,11,
75,38,4,
76,38,19,
77,38,28,
78,38,8,
79,38,15,
80,38,29,
81,38,8,
82,38,8,
83,38,19,
84,38,24,
85,38,20,
86,38,21,
87,38,2,
88,38,21,
89,38,4,
90,38,11,
91,38,9,
92,38,1,
93,38,5,
94,38,24,
95,38,10,
96,38,13,
97,38,10,
98,38,21,
99,38,19,
100,38,29,
101,38,16,
102,38,22,
103,38,5,
104,38,14,
105,38,10,
106,38,27,
107,38,6,
108,38,13,
109,38,7,
110,38,20,
111,38,22,
112,38,19,
113,38,31,
114,38,2,
115,38,16,
116,38,18,
117,38,29,
118,38,14,
119,38,12,
120,38,14,
121,38,11,
122,38,22,
123,38,12,
124,38,15,
125,38,18,
126,38,33,
127,38,30,
128,38,15,
129,38,32,
130,38,29,
131,38,30,
132,38,4,
133,38,24,
134,38,15,
135,38,30,
136,38,31,
137,38,3,
138,38,20,
139,38,29,
140,38,33,
141,38,18,
142,38,7,
143,38,3,
144,38,19,
145,38,10,
146,38,6,
147,38,10,
148,38,33,
149,38,21,
150,38,6,
151,38,3,
152,38,18,
153,38,18,
154,38,9,
155,38,18,
156,38,20,
157,38,30,
158,38,2,
159,38,19,
160,38,7,
161,38,4,
162,38,21,
163,38,9,
164,38,15,
165,38,5,
166,38,15,
167,38,6,
168,38,22,
169,38,3,
170,38,32,
171,38,7,
172,38,22,
173,38,5,
174,38,5,
175,38,7,
176,38,28,
177,38,30,
178,38,8,
179,38,19,
180,38,33,
