1,38,14,100
2,38,2,
3,38,17,
4,38,23,
5,38,2,
6,38,20,
7,38,12,
8,38,10,
9,38,14,
10,38,12,
11,38,18,
12,38,32,
13,38,29,
14,38,22,
15,38,5,
16,38,28,
17,38,3,
18,38,22,
19,38,10,
20,38,1,
21,38,13,
22,38,29,
23,38,2,
24,38,20,
25,38,26,
26,38,6,
27,38,19,
28,38,20,
29,38,16,
30,38,6,
31,38,25,
32,38,13,
33,38,30,
34,38,15,
35,38,1,
36,38,15,
37,38,30,
38,38,4,
39,38,29,
40,38,7,
41,38,27,
42,38,33,
43,38,7,
44,38,26,
45,38,5,
46,38,27,
47,38,1,
48,38,7,
49,38,2,
50,38,4,
51,38,7,
52,38,24,
53,38,9,
54,38,27,
55,38,5,
56,38,26,
57,38,9,
58,38,3,
59,38,23,
60,38,15,
61,38,32,
62,38,23,
63,38,18,
64,38,30,
65,38,15,
66,38,29,
67,38,31,
68,38,10,
69,38,29,
70,38,31,
71,38,18,
72,38,13,
73,38,3,
74,38,15,
75,38,24,
76,38,4,
77,38,26,
78,38,33,
79,38,30,
80,38,33,
81,38,16,
82,38,33,
83,38,30,
84,38,26,
85,38,16,
86,38,15,
87,38,25,
88,38,3,
89,38,16,
90,38,31,
91,38,31,
92,38,26,
93,38,14,
94,38,23,
95,38,26,
96,38,21,
97,38,27,
98,38,9,
99,38,21,
100,38,32,
101,38,33,
102,38,12,
103,38,1,
104,38,31,
105,38,14,
106,38,12,
107,38,28,
108,38,2,
109,38,15,
110,38,21,
111,38,4,
112,38,13,
113,38,20,
114,38,25,
115,38,16,
116,38,32,
117,38,24,
118,38,16,
119,38,25,
120,38,8,
121,38,27,
122,38,26,
123,38,16,
124,38,13,
125,38,4,
126,38,10,
127,38,29,
128,38,31,
129,38,23,
130,38,33,
131,38,1,
132,38,6,
133,38,16,
134,38,12,
135,38,32,
136,38,6,
137,38,10,
138,38,11,
139,38,22,
140,38,18,
141,38,27,
142,38,9,
143,38,19,
144,38,21,
145,38,11,
146,38,18,
147,38,14,
148,38,11,
149,38,10,
150,38,11,
151,38,18,
152,38,23,
153,38,4,
154,38,30,
155,38,12,
156,38,1,
157,38,15,
158,38,12,
159,38,10,
160,38,23,
161,22,6,
162,22,14,
163,22,43,
164,22,50,
165,22,13,
166,22,32,
167,22,28,
168,22,60,
169,22,29,
170,22,22,
171,22,31,
172,22,49,
173,22,20,
174,22,38,
175,22,60,
