1,38,2,100
2,38,31,
3,38,17,
4,38,1,
5,38,1,
6,38,21,
7,38,11,
8,38,18,
9,38,29,
10,38,5,
11,38,29,
12,38,12,
13,38,1,
14,38,19,
15,38,12,
16,38,12,
17,38,7,
18,38,1,
19,38,7,
20,38,21,
21,38,1,
22,38,31,
23,38,3,
24,38,14,
25,38,28,
26,38,1,
27,38,13,
28,38,31,
29,38,22,
30,38,17,
31,38,27,
32,38,29,
33,38,1,
34,38,15,
35,38,30,
36,38,26,
37,38,5,
38,38,9,
39,38,32,
40,38,15,
41,38,20,
42,38,20,
43,38,12,
44,38,30,
45,38,17,
46,38,25,
47,38,21,
48,38,32,
49,38,5,
50,38,10,
51,38,24,
52,38,3,
53,38,11,
54,38,21,
55,38,27,
56,38,10,
57,38,23,
58,38,16,
59,38,14,
60,38,14,
61,38,20,
62,38,20,
63,38,31,
64,38,8,
65,38,12,
66,38,13,
67,38,16,
68,38,18,
69,38,4,
70,38,8,
71,38,9,
72,38,27,
73,38,11,
74,38,32,
75,38,31,
76,38,4,
77,38,11,
78,38,26,
79,38,29,
80,38,10,
81,38,28,
82,38,12,
83,38,28,
84,38,26,
85,38,8,
86,38,21,
87,38,12,
88,38,27,
89,38,32,
90,38,8,
91,38,14,
92,38,14,
93,38,5,
94,38,27,
95,38,7,
96,38,28,
97,38,2,
98,38,16,
99,38,11,
100,38,11,
101,38,1,
102,38,20,
103,38,26,
104,38,12,
105,38,20,
106,38,9,
107,38,25,
108,38,19,
109,38,5,
110,38,14,
111,38,2,
112,38,11,
113,38,7,
114,38,20,
115,38,1,
116,38,11,
117,38,22,
118,38,26,
119,38,6,
120,38,30,
121,38,1,
122,38,25,
123,38,30,
124,38,19,
125,38,12,
126,38,8,
127,38,12,
128,38,31,
129,38,11,
130,38,9,
131,38,31,
132,38,23,
133,38,4,
134,38,23,
135,38,10,
136,38,14,
137,38,9,
138,38,4,
139,38,8,
140,38,27,
141,38,8,
142,38,8,
143,38,14,
144,38,13,
145,38,12,
146,38,30,
147,38,18,
148,38,15,
149,38,33,
150,38,15,
151,38,3,
152,38,20,
153,38,4,
154,38,20,
155,38,10,
156,38,32,
157,38,33,
158,38,33,
159,38,8,
160,38,11,
161,38,30,
162,38,14,
163,38,6,
164,38,19,
165,38,25,
166,38,6,
167,38,14,
168,38,21,
169,38,7,
170,38,14,
171,38,31,
172,38,20,
173,38,7,
174,38,7,
175,38,13,
176,38,4,
177,38,2,
178,38,20,
179,38,5,
180,38,31,
181,38,27,
182,38,30,
183,38,1,
184,38,2,
185,38,7,
186,38,26,
187,38,33,
188,38,30,
189,38,15,
190,38,28,
191,38,21,
192,38,8,
193,38,19,
194,38,7,
195,38,14,
196,38,12,
197,38,12,
198,38,32,
199,38,3,
200,38,6,
201,38,7,
202,38,24,
203,38,8,
204,38,26,
205,38,8,
206,38,10,
207,38,26,
208,38,15,
