1,38,29,100
2,38,7,
3,38,10,
4,38,8,
5,38,1,
6,38,15,
7,38,31,
8,38,12,
9,38,26,
10,38,11,
11,38,8,
12,38,10,
13,38,33,
14,38,20,
15,38,24,
16,38,7,
17,38,4,
18,38,20,
19,38,1,
20,38,32,
21,38,8,
22,38,32,
23,38,4,
24,38,11,
25,38,22,
26,38,10,
27,38,15,
28,38,27,
29,38,22,
30,38,33,
31,38,27,
32,38,25,
33,38,24,
34,38,32,
35,38,21,
36,38,1,
37,38,17,
38,38,5,
39,38,2,
40,38,20,
41,22,39,
42,22,33,
43,22,52,
44,22,27,
45,22,59,
46,22,16,
47,22,18,
48,22,21,
49,22,11,
50,22,41,
51,22,42,
52,22,38,
53,22,50,
54,22,2,
55,22,60,
56,22,58,
57,22,15,
58,22,38,
59,22,60,
60,22,60,
61,22,20,
62,22,5,
63,22,24,
64,22,40,
65,22,23,
66,22,48,
67,22,24,
68,22,55,
69,22,54,
70,22,14,
71,22,20,
72,22,14,
73,22,51,
74,22,5,
75,22,12,
76,22,59,
77,22,53,
78,22,45,
79,22,33,
80,22,38,
81,22,7,
82,22,27,
83,22,26,
84,22,7,
85,22,42,
86,22,52,
87,22,47,
88,22,40,
89,22,43,
90,22,25,
91,22,60,
92,22,4,
93,22,12,
94,22,17,
95,22,25,
96,22,17,
97,22,13,
98,22,35,
99,22,58,
100,22,56,
101,22,5,
102,22,36,
103,22,38,
104,22,39,
105,22,38,
106,22,30,
107,22,60,
108,22,35,
109,22,1,
110,22,39,
111,22,61,
112,22,32,
113,22,44,
114,22,47,
115,22,60,
116,22,15,
117,22,30,
118,22,48,
119,22,38,
120,22,56,
121,22,23,
122,22,42,
123,22,14,
124,22,49,
125,22,10,
126,22,43,
127,22,37,
128,22,54,
129,22,8,
130,22,38,
131,22,47,
132,22,49,
133,22,27,
134,22,42,
135,22,27,
136,22,14,
137,22,36,
138,22,58,
139,22,2,
140,22,58,
141,22,54,
142,22,37,
143,22,38,
144,22,52,
145,22,44,
146,22,50,
147,22,10,
148,22,60,
149,22,38,
150,22,35,
151,22,13,
152,22,54,
153,22,41,
154,22,52,
155,22,4,
156,22,6,
157,22,55,
158,22,59,
159,22,53,
160,22,23,
161,22,20,
162,22,12,
163,22,36,
164,22,4,
165,22,1,
166,22,11,
167,22,20,
168,22,43,
169,22,42,
170,22,7,
171,22,10,
172,22,38,
173,22,55,
174,22,46,
175,22,6,
176,22,44,
177,22,19,
178,22,12,
179,22,25,
180,22,4,
181,22,39,
182,22,45,
183,22,17,
184,22,39,
185,22,51,
186,22,38,
187,22,60,
188,22,9,
189,22,59,
190,22,35,
191,22,24,
192,22,23,
193,22,22,
194,22,6,
195,22,50,
196,22,28,
197,22,25,
198,22,6,
199,22,30,
200,22,4,
