1,38,19,100
2,38,31,
3,38,1,
4,38,22,
5,38,20,
6,38,3,
7,38,19,
8,38,33,
9,38,26,
10,38,1,
11,38,7,
12,38,17,
13,38,32,
14,38,1,
15,38,7,
16,38,9,
17,38,15,
18,38,1,
19,38,1,
20,38,22,
21,22,17,
22,22,25,
23,22,42,
24,22,17,
25,22,43,
26,22,41,
27,22,42,
28,22,4,
29,22,21,
30,22,48,
31,22,14,
32,22,8,
33,22,53,
34,22,45,
35,22,53,
36,22,57,
37,22,10,
38,22,58,
39,22,38,
40,22,42,
41,22,3,
42,22,39,
43,22,11,
44,22,47,
45,22,14,
46,22,55,
47,22,19,
48,22,12,
49,22,21,
50,22,2,
51,22,42,
52,22,7,
53,22,40,
54,22,37,
55,22,42,
56,22,18,
57,22,56,
58,22,56,
59,22,38,
60,22,50,
61,22,52,
62,22,9,
63,22,50,
64,22,52,
65,22,19,
66,22,39,
67,22,3,
68,22,44,
69,22,40,
70,22,11,
71,22,8,
72,22,35,
73,22,20,
74,22,21,
75,22,16,
76,22,1,
77,22,21,
78,22,15,
79,22,36,
80,22,42,
81,22,36,
82,22,8,
83,22,20,
84,22,25,
85,22,59,
86,22,21,
87,22,61,
88,22,42,
89,22,55,
90,22,43,
91,22,41,
92,22,60,
93,22,20,
94,22,61,
95,22,32,
96,22,38,
97,22,55,
98,22,4,
99,22,38,
100,22,48,
