1,38,30,100
2,38,31,
3,38,18,
4,38,1,
5,38,22,
6,38,29,
7,38,12,
8,38,2,
9,38,18,
10,38,32,
11,38,26,
12,38,27,
13,38,17,
14,38,29,
15,38,22,
16,38,20,
17,38,28,
18,38,29,
19,38,8,
20,38,2,
21,38,22,
22,38,4,
23,38,22,
24,38,9,
25,38,15,
26,38,19,
27,38,24,
28,38,4,
29,38,5,
30,38,10,
31,38,10,
32,38,5,
33,38,8,
34,38,30,
35,38,8,
36,38,10,
37,38,27,
38,38,26,
39,38,28,
40,38,15,
41,38,26,
42,38,2,
43,38,3,
44,38,31,
45,38,13,
46,38,15,
47,38,13,
48,38,26,
49,38,6,
50,38,4,
51,38,29,
52,38,12,
53,38,31,
54,38,9,
55,38,20,
56,38,32,
57,38,18,
58,38,12,
59,38,33,
60,38,25,
61,22,56,
62,22,29,
63,22,47,
64,22,9,
65,22,24,
66,22,31,
67,22,28,
68,22,30,
69,22,17,
70,22,53,
71,22,43,
72,22,23,
73,22,59,
74,22,2,
75,22,49,
76,22,7,
77,22,11,
78,22,2,
79,22,61,
80,22,44,
81,22,13,
82,22,16,
83,22,22,
84,22,11,
85,22,37,
86,22,25,
87,22,39,
88,22,46,
89,22,28,
90,22,7,
91,22,40,
92,22,11,
93,22,14,
94,22,50,
95,22,37,
96,22,21,
97,22,42,
98,22,31,
99,22,58,
100,22,33,
