1,38,21,100
2,38,16,
3,38,3,
4,38,22,
5,38,4,
6,38,28,
7,38,15,
8,38,9,
9,38,16,
10,38,8,
11,38,26,
12,38,12,
13,38,21,
14,38,12,
15,38,23,
16,38,4,
17,38,17,
18,38,25,
19,38,31,
20,38,1,
21,38,4,
22,38,31,
23,38,8,
24,38,30,
25,38,23,
26,38,5,
27,38,17,
28,38,22,
29,38,11,
30,38,9,
31,38,26,
32,38,2,
33,38,3,
34,38,32,
35,38,27,
36,38,21,
37,38,24,
38,38,4,
39,38,30,
40,38,9,
41,38,19,
42,38,3,
43,38,25,
44,38,4,
45,38,30,
46,38,17,
47,38,11,
48,38,1,
49,38,6,
50,38,13,
51,38,25,
52,38,22,
53,38,11,
54,38,15,
55,38,24,
56,38,5,
57,38,25,
58,38,10,
59,38,6,
60,38,20,
61,38,25,
62,38,33,
63,38,33,
64,38,28,
65,38,2,
66,38,30,
67,38,31,
68,38,9,
69,38,20,
70,38,30,
71,38,6,
72,38,9,
73,38,12,
74,38,8,
75,38,30,
76,38,28,
77,38,30,
78,38,3,
79,38,25,
80,38,5,
81,38,9,
82,38,3,
83,38,16,
84,38,13,
85,38,29,
86,38,19,
87,38,7,
88,38,7,
89,38,5,
90,38,27,
91,38,25,
92,38,8,
93,38,28,
94,38,15,
95,38,33,
96,38,16,
97,38,26,
98,38,13,
99,38,16,
100,38,6,
101,38,16,
102,38,5,
103,38,31,
104,38,10,
105,38,21,
106,38,2,
107,38,19,
108,38,19,
109,38,32,
110,38,12,
111,38,29,
112,38,21,
113,38,16,
114,38,26,
115,38,22,
116,38,20,
117,38,22,
118,38,4,
119,38,12,
120,38,25,
121,38,6,
122,38,7,
123,38,13,
124,38,31,
125,38,5,
126,38,13,
127,38,11,
128,38,24,
129,38,16,
130,38,19,
131,38,17,
132,38,18,
133,38,17,
134,38,27,
135,38,10,
136,38,4,
137,38,32,
138,38,20,
139,38,13,
140,38,1,
141,38,30,
142,38,8,
143,38,8,
144,38,3,
145,38,15,
146,38,21,
147,38,33,
148,38,26,
149,38,20,
150,38,8,
151,38,13,
152,38,10,
153,38,10,
154,38,7,
155,38,8,
156,38,5,
157,38,29,
158,38,30,
159,38,8,
160,38,26,
161,38,6,
162,38,21,
163,38,13,
164,38,30,
165,38,13,
166,38,18,
167,38,23,
168,38,16,
169,38,19,
170,38,27,
171,38,17,
172,38,14,
173,38,5,
174,38,10,
175,38,7,
176,38,4,
177,38,30,
178,38,7,
179,38,24,
180,38,33,
181,38,23,
182,38,9,
183,38,12,
184,38,21,
185,38,20,
186,38,25,
187,38,7,
188,38,30,
189,38,29,
190,38,9,
191,38,6,
192,38,3,
193,38,7,
194,38,15,
195,38,25,
196,38,31,
197,38,19,
198,38,1,
199,38,24,
200,38,25,
201,38,10,
202,38,27,
203,38,21,
204,38,17,
205,38,12,
206,38,3,
207,38,18,
208,38,18,
209,38,1,
210,38,21,
211,38,28,
212,38,17,
213,38,20,
214,38,26,
215,38,24,
216,38,33,
217,38,32,
218,38,28,
219,38,30,
220,38,19,
221,38,33,
222,38,32,
223,38,16,
224,38,22,
225,38,25,
226,38,3,
227,38,25,
228,38,19,
229,38,18,
230,38,29,
231,38,28,
232,38,23,
233,38,20,
234,38,13,
235,38,26,
236,38,13,
237,38,4,
238,38,3,
239,38,15,
240,38,15,
241,38,14,
242,38,3,
243,38,24,
244,38,20,
245,38,29,
246,38,4,
247,38,2,
248,38,14,
249,38,30,
250,38,5,
251,38,33,
252,38,1,
253,38,8,
254,38,32,
255,38,18,
256,38,32,
257,38,16,
258,38,6,
259,38,23,
260,38,15,
261,38,20,
262,38,17,
263,38,21,
264,38,1,
265,38,6,
266,38,5,
267,38,23,
268,38,11,
269,38,24,
270,38,32,
271,38,16,
272,38,1,
