0,137.9517573156199,25.161434343133728,50.0
1,113.42093695448476,25.493689914754224
2,141.01665442874932,27.246992373946618
3,170.76821537646723,29.54909507076894
4,26.256725046190326,27.31733667391149
5,111.23481094146393,25.425456709013204
6,156.82501607183912,27.839217945339968
7,65.58912846247836,25.96661503568797
8,149.72115928784268,29.16719776856295
9,164.70179036423872,26.832644354908727
10,19.377056733813735,28.660826599799663
11,157.31180745298676,26.99995649156662
12,97.68966995869415,29.317893779086813
13,99.10451579351215,25.662318440323467
14,157.5576865621674,26.206373564453074
15,183.6623962118167,29.73581757982411
16,28.03773489583986,29.92007171461846
17,159.52117545260236,25.94131571525013
18,82.51713895308085,26.131614514767946
19,57.127045352934196,27.614691110767854
20,80.2250118172225,40.712981989776296
21,243.2937334648808,39.78175620747149
22,207.85702912936134,44.21456577116263
23,165.27408694054432,35.95350981764167
24,153.90540146534084,36.83382022955624
25,252.12144470654616,41.2787763911221
26,152.65678482785177,25.474715049895675
27,27.5194604197045,23.137852658717545
28,2.113646474035457,1.7714947037014206
29,75.77670287511627,12.951647341834605
30,309.1014103259697,46.03253854255965
31,13.060367272055695,20.373554668501853
32,75.43096947080497,16.179546192919325
33,25.981700579338618,16.022345104092206
34,41.73112366404284,6.559042447608676
35,75.69320903532144,34.649652548780004
36,57.06670042239851,11.55206540450735
37,179.94427122000184,38.96579663447701
38,50.39085780146773,18.019193788217848
39,17.815492253457034,36.74017173064244
40,92.97261533098624,28.79192353222161
41,62.72771466984707,10.247580470859457
42,153.66192618153246,36.65770282276557
43,143.57633273061927,47.649418584338996
44,71.5265676798385,24.584803336300393
45,40.95339773261084,10.478744135272194
46,62.27561953902831,13.294491347837845
47,110.6242554968485,30.04078006700659
48,4.319697779001907,11.711821465245931
49,17.7852471261435,48.24555083158642
50,297.59485650082013,49.31267980427065
51,12.093129385522108,5.156862461501238
52,116.5242399383301,31.93356347461318
53,28.144323375368685,26.37196147985082
54,67.73200401681414,14.221871893773026
55,105.85591296532127,28.238771988565283
56,137.12665801628566,22.578344243621927
57,116.06787320789094,37.87266949128835
58,129.11475965247897,42.17958936068567
59,120.14695352622695,17.952361867509097
60,0.681818089770811,0.46749848103466163
61,223.9909848902793,43.35450214892072
62,24.939093145805156,37.35363154859815
63,129.00392280785917,47.82923631418038
64,285.49513143033244,49.310529294806685
65,238.7892825927554,44.12399370435784
66,60.909496466401855,30.508203818212014
67,105.44542366831067,20.230350580032347
68,36.46692318799459,9.202910948783261
69,23.028727880194012,27.758954859063866
70,249.8846557733751,41.69660619997914
71,10.630602063333653,5.839996403476833
72,72.52518720134398,29.359364467724507
73,157.57782795317087,25.40183964281794
74,44.96196400621754,16.44329917328353
75,209.83291955661412,44.198004154224066
76,2.7262334140432127,7.7154256832617065
77,19.02427676833674,32.53272429939726
78,38.544353538297784,15.298171100779406
79,85.28348600633545,13.27795811984664
80,3.5545360814022637,3.5301091083755622
81,51.37793605590797,7.479718191181211
82,72.3720896683906,49.14580297549926
83,197.43942206578967,38.619251372392036
84,86.84940960289393,21.62247717471618
85,98.44299460614867,24.424609039246274
86,29.92097722636855,15.15255314669951
87,170.10313571171332,25.020777036810337
88,5.65603096715485,29.37494094462624
89,84.44268390483917,20.1615666084696
90,1.6412585832280056,0.7342699755152837
91,2.08306600535591,6.3040917122471285
92,46.47247117725088,30.136096244251537
93,159.45622247898916,36.366700821217535
94,46.62927094130449,35.42745173363095
95,12.447021344458213,21.15383035910386
96,72.72726698447028,29.155902330620027
97,101.1666753881987,21.63630697730477
98,195.65475856080639,33.046653872928076
99,85.31722333772962,35.54322591178017
