index,height,width
0,11.846914310596468,29.550907795206108,50.0
1,95.86362218922498,29.61855390482743
2,65.92772062585874,28.69748849054636
3,63.82480378225879,29.027317916682865
4,145.42714352985337,29.581944744186078
5,99.2812650426495,27.509632024758893
6,119.00075530441224,25.18639892929342
7,5.32019876306774,27.308821581256097
8,22.0807082255907,25.106371081468243
9,185.52405430942625,26.527655934482077
10,102.62570500971245,25.806573880320567
11,159.56296961918838,29.0662765147871
12,59.55498275044806,29.0094757938735
13,64.9040778214918,25.47708835558641
14,137.18206949622976,29.953234430813744
15,175.88398932075134,28.438548201441044
16,73.44541255598331,29.50657964474683
17,9.426815065127263,28.566387155833887
18,156.3498746034998,27.160452691018467
19,156.64519495400887,26.57865485007114
20,46.028389713992574,25.729683303303165
21,120.8742295482686,26.410074237851642
22,195.23896365940126,28.192713616245243
23,162.42455063327068,25.731550145385683
24,57.01744490482499,27.47335596493121
25,70.31718362031637,25.472270874249332
26,41.58170745558714,26.12579448338791
27,126.58337188985983,28.364701101539257
28,158.58759366539286,29.822521066648758
29,131.054102598606,28.236857364610216
30,79.22352637372909,12.646204981068143
31,34.521664886641084,17.616180088406292
32,9.788636244684271,46.3479549701227
33,70.1212797628531,26.394121517165352
34,65.72055657274112,49.95751898211496
35,226.96998582484613,47.38491992780088
36,104.17816111018088,21.000373773051656
37,5.459715910906563,5.460868941006641
38,206.81612270896105,39.22156894322589
39,29.338201471251224,43.94096393757784
40,16.430902013083582,18.497605641940513
41,24.639945386581623,13.145738616284314
42,97.40638019243747,18.77931140512677
43,114.96222133333997,20.53109759142972
44,213.72555090927403,43.39070764412881
45,100.89944364838266,27.22322113953214
46,83.18945431709729,36.706149840149095
47,212.7003149189758,38.13013713066324
48,123.9603205399145,44.73779437260314
49,170.26073323934037,27.971579717303964
