index,height,width
0,122.28880175682389,25.599416141246543,50.0
1,163.9634197871978,27.279101499666734
2,207.96421153688877,29.764714466899125
3,67.18320086683184,28.241295435211278
4,80.58746939380742,25.6429443604974
5,93.73160601947694,29.238838089149922
6,32.19873138067994,29.879267213750055
7,33.87185067895667,29.075297547544903
8,66.91792675093491,28.58297618261549
9,70.63917428317048,28.397688587144508
10,139.6216362541771,27.568548262156234
11,130.19844466024344,25.81442085766739
12,152.82215349741432,28.87582542470915
13,124.24064601287647,27.949617993958384
14,114.01586358966236,25.520772604477244
15,165.89236154273084,25.78808810803575
16,110.50479611108396,25.554235193766417
17,136.44438330564938,28.55682404786714
18,43.8131188013152,26.41334598472222
19,39.61958671561391,28.561766119103943
20,52.83087202995139,26.238707718300393
21,40.06905749969606,25.85266044067532
22,132.58028418236506,25.300203185377068
23,152.28602400813148,25.32419684291324
24,97.00189439809417,27.925263814154825
25,176.46110452354637,25.878214496004375
26,165.346717120723,28.3556514541926
27,155.84516347198638,26.56961099524164
28,147.15415676221505,27.772285869201543
29,120.72809497199701,28.237696254433743
30,88.12620305375631,43.22377807856
31,36.08781800121003,9.850811452460961
32,41.02487526921581,33.591020500840806
33,58.70637611084155,30.077941401084708
34,62.61127471312016,12.61273976205301
35,153.2553740322702,47.031698935590676
36,178.7515370583054,31.389669195907288
37,60.347379418143824,36.861550842623245
38,150.9489659052979,24.507370161041024
39,34.85930975842303,13.300300550260674
40,93.90565284941624,40.590960560525865
41,150.9727889977776,47.14143721476307
42,82.5930918134711,15.33101780074923
43,77.96827746857302,44.09112663310283
44,313.31940165506853,45.7040975159121
45,202.9712916512944,33.59037677304751
46,138.19432575759913,32.558596552768
47,13.47499782198583,2.3063863321673264
48,110.73365136985291,24.996420022539922
49,116.21450449235502,19.908157610101725
