index,height,width
0,173.96036246020043,27.990174829146177,50.0
1,166.69041219123272,29.10526038868616
2,74.7515138152698,27.117839360625837
3,91.93653060206718,26.528841614158
4,168.23785919213267,29.310013311677658
5,78.16043174971513,29.20229192241089
6,164.431708711546,27.71174785008369
7,78.1457056906892,28.373318993710022
8,53.52689022117011,27.308881146963838
9,27.474132322756834,25.514970832403115
10,70.30364560503382,25.587832263192304
11,77.27374552988313,27.968666264673146
12,148.95235723910824,27.087382735358023
13,165.5529169895424,27.644328805052194
14,78.93953391494586,27.419990711555858
15,115.00927839334125,28.49432865859952
16,128.4681682168806,29.22006719831105
17,193.3234042448181,29.18594692338833
18,61.160883428660284,28.262772667626162
19,205.17848963121435,29.5113313812676
20,96.47704244138116,27.689279689647567
21,59.04617070174415,27.594424597546713
22,170.79601992778083,26.8730773830287
23,90.35508870201605,29.881099502785847
24,11.455172019127016,28.96677674253298
25,190.2815164660256,27.231746899676885
26,32.428777556469186,27.580008884503158
27,101.9730306957406,28.17481820966058
28,103.98140345630567,28.35639109453787
29,134.43439217683684,29.5253319691911
30,61.08449793986345,25.441168715094552
31,7.083515780721859,25.124113343148416
32,32.28765581280585,25.9610231071828
33,119.23527589888205,25.41154076891828
34,166.24630315119558,27.673668202904047
35,180.31581308994748,28.913834551026184
36,51.387494038460574,25.887243663576765
37,156.18342896831058,26.490428213101247
38,76.1133396560163,25.598140940747886
39,31.894780505307693,25.36772093984581
40,5.690356941382058,28.550787113395458
41,15.090412112309995,27.56751917714961
42,155.14229800900094,27.58403737079218
43,39.43697961458977,26.32773174107155
44,80.1657731233221,27.196217323420353
45,168.82947031234315,29.508389564925956
46,198.8715135879468,29.73448197124748
47,114.60877173817833,25.777823033007135
48,26.035370176270234,25.99404678124215
49,23.165112912642204,27.58183300049844
50,177.9431999944648,27.29897512545541
51,195.01553228975163,29.512951281023675
52,171.42946517341824,28.328591028038673
53,131.60408654196652,26.717396412128316
54,147.24545928165978,26.052219760669338
55,132.88664635070896,25.404084402719803
56,105.43371910380283,25.139838479789447
57,178.3237707318289,26.35306384607978
58,162.81793073012832,29.127355768183925
59,187.63286244723903,27.56000413801007
60,193.69574488612218,29.432618695147973
61,136.2040118537097,28.79887017614574
62,17.698173561206147,26.04188136079297
63,147.6536762238621,28.93667733878208
64,78.78520398813158,29.31634836702306
65,85.52076531863851,26.29222691495047
66,15.02399880244779,26.90454426747171
67,80.76155968704644,28.194980665923552
68,14.304323447320158,28.18863731377917
69,190.38418210648868,28.17074056357702
70,23.35759897378691,26.04148329962033
71,63.093655522982665,27.85755783572883
72,99.86845703430171,26.926035945028467
73,140.4828665552141,25.838304103705386
74,4.710409717802717,25.52990188491332
75,13.667432236853532,27.065591929082146
76,110.10171024887516,29.1952050250613
77,115.91363571114265,29.450245086294544
78,109.05484421281201,25.377553693309416
79,38.10157327227179,28.486272613232348
80,115.3733457676997,22.477886500942446
81,25.18961495353191,14.933087230730314
82,115.01757861544446,33.36323925670721
83,11.952557717982998,1.7174179538473888
84,4.2424667820032145,18.122724172224693
85,249.25491902386736,36.8625939761834
86,137.27039384450163,35.88184713165038
87,196.44779212797738,44.20296403084777
88,47.80557258227776,9.461076640025984
89,111.22667900329985,48.76881349222615
90,285.78506342127775,47.91808086141264
91,72.55018462538081,19.406314008373343
92,272.2473687124876,39.61383048747715
93,214.00202797794012,38.611585563107695
94,78.06354937304367,42.281170095616794
95,7.186157213893376,8.699026692588435
96,191.85514039744163,27.87324834748403
97,119.38738816880658,23.004172175646836
98,28.835812879473405,10.3305462817248
99,28.034940758371327,14.463934149995799
