index,height,width
0,125.8194707547788,25.946661989351192,50.0
1,122.55997470663475,29.641239621162214
2,88.32408223934492,29.59690727175725
3,21.86754441317956,29.48739016671621
4,83.78839805937795,26.1298964176761
5,80.25734791831935,25.158314983936574
6,61.128592052010205,29.137107416237676
7,149.78270430498904,28.171608302880863
8,55.46637003411022,27.38443232572787
9,108.73335018126708,25.054280513273458
10,4.658049561836858,25.2262762573303
11,26.03103608415958,26.00379499792428
12,42.741782636710056,28.900474537293086
13,144.80833140638498,28.77570462259228
14,167.22276014134266,26.28352614518906
15,154.9359430613595,25.047792974553747
16,146.76434954731312,26.12802504951714
17,74.41480736139059,28.781139214881993
18,149.849038597138,25.152803554032253
19,141.82535826818298,29.775278576754967
20,178.88489474521066,27.611183824937374
21,101.94519198507837,25.69764202845701
22,78.43666801584281,27.1238673275753
23,41.44326471094157,27.35671330045025
24,200.2291082613202,29.630374428321886
25,180.6591970493212,29.883852762006164
26,142.02304509460984,29.286579775652037
27,11.033892206708014,26.790491144787648
28,79.3827291392253,26.015770954144806
29,174.8486610748538,29.575407643687146
30,128.47981988723976,29.20679136125237
31,15.828396906036833,27.671063515147416
32,114.74068112085278,26.74521105380536
33,178.10869166703972,27.03846923002993
34,111.18257139126057,27.16210182199308
35,89.02485659527638,25.646821788450747
36,99.33831793010535,25.189875419976357
37,145.00832391875946,25.407157403253095
38,137.24885054144505,27.425777682938534
39,171.35067835981633,27.86852020317978
40,115.66363645877131,25.121013061012672
41,113.2227272915513,25.130659060561797
42,83.38031665220053,25.337107104890123
43,136.04830710119822,27.97901840238286
44,97.29221600497415,29.840997081394995
45,17.241444090400293,25.205799893580963
46,192.1034056066256,28.14647504254634
47,28.580294551937055,26.44512752141981
48,135.21421011231445,27.051988699264626
49,151.73878091009135,25.620858470954364
50,96.30918943347318,28.873438427306418
51,96.22680721499876,28.282337993881264
52,126.25364322963601,29.325493732736817
53,5.314581619362562,28.686404718411584
54,150.00781767134853,28.666082598233125
55,4.070059381361021,26.47321315370126
56,135.13189878986378,26.28609051539425
57,116.85970210121376,28.178943046586383
58,92.56699037810375,29.399941489915264
59,65.13913373067294,25.630228259760415
60,46.70336316602304,25.872611498244282
61,4.974488197609168,26.47314225814143
62,141.08333575647393,29.504761794917133
63,166.814189075738,26.703836078019542
64,58.23105937897473,28.290060367015087
65,85.35729714209684,26.0884330432764
66,37.32775003895414,27.257392380209712
67,65.59467781603655,29.786541515954525
68,116.46880677910147,27.515544659647258
69,53.2046594472969,28.32575456187509
70,17.895060141662288,27.029080553628205
71,125.54541199754624,28.31376528949236
72,168.48040607442508,26.4715058991205
73,143.9601965117474,27.920230586092437
74,162.23920759630911,25.225456869532685
75,83.44273193744928,29.212278483919807
76,103.22914116608314,28.229528381311944
77,63.08183920011547,28.885557781971233
78,131.2301927358463,28.9074878717951
79,128.90560601702043,29.796989516333557
80,16.223754255559776,18.580079997263887
81,129.85204272091156,29.758864921307183
82,47.83515977444994,13.316809592340222
83,163.03813691253234,34.66863982746022
84,173.8400211719864,27.769618370131017
85,28.59958930362981,34.409751452536995
86,80.0632575037161,48.97819691286101
87,94.92393691642434,25.007590091742866
88,102.19753580393946,37.3326024038555
89,40.22129299445268,30.004001817833082
90,187.25535523049305,32.4251278771307
91,134.44504135251302,25.03954042689575
92,132.6905980995174,37.595626696522444
93,82.31438022961414,12.126022117741487
94,0.8644085180897836,4.668368165139336
95,40.68695016185642,43.06157727350936
96,233.51184750571136,37.30238327169968
97,79.39571769983897,26.645497355154298
98,113.07403641752586,17.363551905417463
99,23.261331655976193,3.6177388133463273
