index,height,width
0,116.73060227181534,28.37755282117461,50.0
1,182.73442007197957,28.657802372216587
2,136.2872726071232,25.741792908201155
3,83.47720649232609,28.95320685348235
4,46.57979979845543,25.881402058065415
5,7.37136238902122,26.316753400003996
6,76.82383414224097,25.758650143013824
7,121.83464150906912,25.7479873011758
8,173.9942203667618,27.395875546420456
9,156.69019781683056,25.29483426032443
10,78.50729558230104,27.294034601715612
11,13.21181542913099,28.510500344141512
12,141.5969506937288,25.1259279613862
13,55.97713933133459,28.504462208361264
14,91.23410911341585,26.558994451821096
15,168.92175692695668,27.019097247852052
16,116.43499079686525,28.817443797175173
17,101.26387751053795,29.546510298039124
18,129.50673298520562,25.25463296766505
19,40.85367483888489,26.48937084024106
20,36.284837146979584,26.773972875980327
21,104.2842833387804,25.76508457126036
22,52.67491247303558,28.410286286074516
23,121.79478030782025,29.05437793881381
24,41.682897973870894,28.7634197901537
25,95.87035624480872,27.103386038074213
26,91.6499424897509,28.262045234416686
27,80.57830457214817,29.10258746450163
28,56.37280232548415,29.42796910652445
29,44.99966092701103,27.186441237087877
30,158.4498061460906,28.40990288294639
31,5.115074897414361,29.524337854618057
32,181.54238939109547,27.060525423643124
33,190.02141581527917,29.30648145876482
34,63.87107277911365,28.741808672439795
35,168.02651455208516,27.167583829622437
36,76.67554326899065,28.860951563690566
37,140.57129220959717,26.23675192497509
38,76.04093727598807,27.862910284750416
39,91.61859939141729,27.05371385362179
40,4.104520281081723,25.03538499566666
41,175.49210348676664,29.04953298184677
42,105.92258480545884,26.018265560137102
43,46.58725277378177,26.154219274639207
44,177.11703803631377,25.351914467745697
45,98.95667107256182,26.36415322092595
46,88.2146954293747,27.74730358009059
47,122.84279529543407,28.778997490407992
48,127.0471504659079,28.01589772772454
49,150.606864945275,26.70077706998211
50,134.5126279166206,29.758319044900485
51,46.322589238134285,26.877068970879808
52,127.71526743086658,26.97820100559879
53,167.2980714799248,27.86574747627142
54,144.25306384224479,25.761278505895657
55,46.55159398779921,29.800490967493808
56,165.40199005354393,25.039642962585322
57,176.15516018921377,28.54426469622586
58,175.954383625078,26.247220979725178
59,183.2345101001286,29.332247181601428
60,68.63530458770958,26.36492284930387
61,90.76600359880639,28.526183267243816
62,103.30058381106575,27.45253467110949
63,105.52304266731237,27.02889640835836
64,36.677415589487055,28.269315391171503
65,87.05212911506936,25.24070746774499
66,10.917815216933374,29.99638976097861
67,17.6674196681837,27.178760583318375
68,12.388202520415064,28.391412329987155
69,69.41683329578244,25.52576700588911
70,35.41966149431425,28.929609619726445
71,75.12168962492244,29.9264339441889
72,113.70177674921449,29.615192804483964
73,156.8202745112538,27.807854770490245
74,169.40452194998355,28.18326088678578
75,13.436226044569175,25.364393548718517
76,154.51032961862205,26.354704249713002
77,58.43091682135545,26.11810581407601
78,101.17944881211139,28.655244366471
79,17.267653976309056,25.64249356898142
80,124.6482496684621,20.646335020916702
81,198.9972824077518,36.204021955911216
82,9.829554360755884,4.231675910751065
83,159.10159179068918,33.96124236328382
84,66.1608365671056,40.90050646797063
85,100.1288194813412,45.7728132532558
86,41.90871825594738,8.217801443513562
87,6.7384383824846035,10.438161063828138
88,112.62221973052353,32.18606598189239
89,337.1359842890693,49.294314337385636
90,10.837879210565294,13.732535276885354
91,54.73708786293001,17.550721202262746
92,94.47384083779569,15.484652735640502
93,171.43582164626514,29.145550477608595
94,45.596360223547,28.085862523283666
95,256.18189222166677,41.39206976312051
96,43.92256631896875,35.3525243125461
97,140.29458241375139,24.01380706232768
98,131.79336477553804,36.68416051692759
99,95.98260945139995,39.55976922550511
