index,height,width
0,31.04583100775524,25.755957803649533,50.0
1,90.35400298700858,26.159541090334102
2,171.16591633820593,29.441104906190198
3,109.32988051068041,25.881954890758127
4,12.653354400110704,25.966536021048203
5,169.34028397380703,27.64551036346245
6,82.73348647565484,25.2006499451632
7,171.50277798620593,26.60360072987204
8,17.103699707111403,28.563224281108933
9,26.340918758925824,27.967422639719043
10,76.91295982644192,27.591406237849938
11,67.78569666105368,28.102172350517886
12,106.86129029858698,27.01607200106138
13,103.87005320875669,28.230915877902074
14,170.76144874294505,29.564895268910654
15,37.15687029289736,29.79108629464276
16,153.4225737830747,29.498501774730645
17,152.98886109070804,25.669224482762484
18,55.56121170270564,28.707378005401463
19,113.93819323973746,26.251493871040154
20,61.344159390283394,30.49739932802632
21,104.83786682416252,34.70663976293466
22,26.87405629219701,24.943571423490162
23,284.0185269719284,48.0467034650086
24,69.39740997899285,15.473671067120637
