index,height,width
0,172.1038553033246,26.326837214182525,50.0
1,52.63894218989535,26.400448961581656
2,97.27207459033002,25.738306348766315
3,29.527183347243042,29.192305874311675
4,147.13786217707025,29.86380350802137
5,6.514859851445313,28.878767964732074
6,34.63082623359882,25.085707513140623
7,160.88967904751726,27.008777981299527
8,97.84663968440958,28.03847814692518
9,160.10711129241903,25.83663265246298
10,17.723938055309873,28.1391259058601
11,125.87800456979339,26.06786192808534
12,101.79136063654167,27.112104989922976
13,73.34025869530569,26.648739903324152
14,56.945740974920014,28.171746947469227
15,104.72852756060495,28.86459749177651
16,113.7123971760305,27.237265130304543
17,33.8028375088562,25.864641915535575
18,97.99548251325325,27.798525145203044
19,70.95296338593405,29.61477839151533
20,263.1700988970727,48.251877031838056
21,10.152096181489805,1.9496875748861608
22,29.8353361432872,14.175006308283077
23,65.8968283530951,23.03949899727889
24,270.5985880027585,47.33921955408802
