index,height,width
0,92.28698946545781,28.109521686272583,50.0
1,102.23383730294823,26.649799929978535
2,139.88067205316239,29.108895548498822
3,74.57925938407612,25.81927428541427
4,92.61041554185388,25.97009879127308
5,34.39130416003168,25.410004343995382
6,90.25122413538303,27.781875718750005
7,69.98674295143194,25.019637883697918
8,40.9099183201477,25.67164178483916
9,94.34421665369607,29.374396922973908
10,50.46261516439784,28.675032535716873
11,142.93329451206554,29.084874726780768
12,156.71454454566313,27.986994781982087
13,82.65072592799334,26.76770446849222
14,130.0245155136383,29.199066241981793
15,154.0796034585146,26.77299917381659
16,5.81225163284957,26.937058597179213
17,158.54680251652465,27.27015711620686
18,64.04394355119862,28.779177592800252
19,168.71339386425888,29.11357103434437
20,20.53852423588638,25.45668928239984
21,75.91222875623939,26.734976679369858
22,173.37175253384095,27.1175542329178
23,183.3227994972242,27.290619865122625
24,14.876287755667391,25.868030310991475
25,46.37856932230724,25.429118764805438
26,133.67928764458097,27.89805707722728
27,50.40083689022639,27.339839092395135
28,15.640786062151722,29.24331077414035
29,76.10977326796791,29.1918017591485
30,106.72608613247255,27.64013724590131
31,98.7622893644658,26.67958101779388
32,162.21809226308434,28.989139069520252
33,160.66872715276028,29.155351554942634
34,167.77563528941522,25.659015836895
35,102.01603158647019,28.745185274827517
36,50.41241712288381,25.234325529177806
37,67.16919368444411,26.922895300664358
38,102.80265910892645,27.33915600611956
39,175.85152845154659,28.246170043274656
40,46.30049304512822,28.53263652532719
41,209.98644654026714,33.47433826582222
42,177.5731744809197,41.780610910450825
43,35.104691832883944,8.158188492006758
44,9.398842779045179,22.06901119114098
45,8.485801446128885,3.068252482066086
46,17.053131736832675,3.0742761473386118
47,83.87023277660207,20.72693785286333
48,48.54558383872199,29.333336369254443
49,22.288341807162237,11.192102560555595
