index,height,width
0,102.44883351354021,25.153415811516414,50.0
1,158.27960297795696,25.73983455053064
2,100.01320946269405,27.56231035333058
3,16.16229756673611,28.692897480260328
4,173.14479631415836,26.671524336752583
5,11.938290106883167,29.87056459827837
6,103.29080208207914,29.336949009565522
7,66.14902762942991,27.895655576507963
8,18.10413799121697,25.75312006930688
9,5.239068142049134,26.884442773022748
10,163.83873992466908,28.87131585855399
11,16.18429466466118,27.028540513061856
12,83.60112864119537,25.019177094105192
13,19.150061954670154,25.31820997670149
14,56.332382605365154,29.90168575310082
15,150.04148850164097,26.175299096662297
16,77.61161457299586,29.129164460632396
17,8.553752581411917,29.932980288518145
18,128.20745650333652,25.040027563606063
19,106.93025190083785,25.424647872561955
20,64.01218728800691,26.864333493248715
21,44.261534344900774,26.425778141720976
22,190.22788804631992,29.20876179370058
23,17.965985285710605,25.330253531393183
24,131.1495783101647,29.434454437122405
25,177.27975440220015,26.236595663417695
26,118.41496465937655,27.746234657819105
27,177.9304490545795,28.569749406314525
28,155.41657148684786,29.715035002070547
29,156.44167079350672,26.47050168266665
30,43.766196664592265,29.514937802301496
31,82.88049499893593,28.447319612243046
32,158.84328601116408,28.372049957958957
33,47.87616473903192,26.204332366089616
34,48.19971760170259,26.59450644651814
35,23.101912152462926,26.134380087925773
36,95.04304054381859,29.08121490274653
37,136.69917567672107,26.697496662627373
38,176.75014008162833,28.3915262059444
39,61.10358356851805,29.792889843543314
40,71.83742918692077,12.988344371592952
41,122.30223802070816,42.764258833838994
42,89.047303374974,42.48180665874908
43,159.96177124126407,49.75822680427291
44,19.305193621068366,2.912564142161944
45,52.132568674408994,9.122001883984066
46,300.41928726610587,48.8177007946137
47,18.61847011185795,19.49330934698291
48,22.08061117621166,3.7996357792606963
49,255.60974396390802,37.60882088601992
