index,height,width
0,115.74283234285573,25.506843423151246,50.0
1,59.067767829734905,26.827289392573842
2,198.4125735632619,28.98058428445849
3,172.9133683053254,26.188591650666844
4,183.13350218852065,28.688475677463295
5,179.67581281298266,28.691448834794883
6,4.194362450951403,27.056562231757848
7,170.9483155054902,28.87113390492381
8,168.54780530078082,27.75372820794608
9,159.9978691860388,29.702547655399307
10,45.20145919062968,28.370616657366586
11,192.3598528265808,29.881305840736616
12,42.45871467743888,27.528751602695124
13,109.21887074331025,27.71589080869031
14,75.48549577277936,29.24960661991802
15,137.65805594265467,29.072429385924224
16,183.25878070355574,29.80105676763781
17,150.69852955515697,26.154473644854807
18,61.78107873613526,29.782596864101713
19,79.71778014590005,25.897234997206162
20,57.003393811207516,26.91090534605264
21,53.737930631261854,26.409042144504788
22,98.03419418517086,27.82377645076449
23,156.85512654231746,27.202361183766907
24,25.060761621910597,25.233140501926556
25,163.31849464612063,28.922539888135752
26,39.23649335150264,29.926835647840036
27,31.850832309676864,25.904506532327474
28,99.60838771183037,25.44399194726338
29,103.7265517373832,25.165973093448216
30,108.7382791643671,26.730331432507633
31,47.775014543144174,28.38026628378856
32,165.16135157401038,27.717385312287025
33,192.8954671235732,28.962725817162585
34,180.92462920206006,26.56357324020578
35,38.320664114141024,29.65168374199661
36,140.4101639214939,26.2452863486383
37,159.95880204383943,26.8683559464683
38,105.4704178895332,27.292559273648447
39,93.88741909992358,26.69954867645585
40,18.68129471193358,28.726612932982484
41,179.95102513135427,28.562903592449814
42,164.56930391515036,27.67549601329804
43,68.69360047593861,26.486473260307967
44,52.00110255162481,27.71924472782722
45,113.0375615654022,29.46274254788318
46,153.1388268412004,25.747431428707337
47,124.26456857557442,26.521777221114775
48,25.023219939684566,26.999662088610382
49,152.74763133626868,29.009006906033584
50,118.05940243182371,28.003532781298027
51,121.70784112273914,27.05021345357067
52,167.81652136378452,27.324746569802052
53,51.41887527650632,29.33962324207721
54,4.584717696766795,29.400541343380386
55,159.78070744444,25.19656484035763
56,17.66146316777464,27.24027182511251
57,38.395468695626846,25.30198034201916
58,68.09563808256807,25.44593399265916
59,54.860736784574414,27.64814431258062
60,34.157319455746176,25.830618930931
61,194.20435827185955,28.013267141501068
62,115.68793532951105,28.894323671753995
63,136.41162261778504,29.70722870973146
64,153.8574329506087,25.554245486880703
65,49.3340319691402,25.425510151565003
66,7.668772586812743,29.820630497371784
67,194.03924032418607,29.7954582843547
68,73.2855011571055,29.559440771728298
69,106.67328650550478,29.60234285915952
70,195.65708102741772,29.089553608761214
71,141.34971559852778,29.74223229960475
72,40.6451329303331,29.12489709084446
73,4.568814649936078,26.6645360325216
74,101.17609169812556,26.490875279316562
75,178.81983924170868,27.43913290014388
76,86.77172278772403,28.11962970521236
77,115.25248526821605,26.611322127025474
78,131.8971824948905,26.060129355364847
79,128.86466055246237,29.692407890834993
80,22.389239912494237,27.626776856538
81,167.17959300618514,26.47454462153013
82,37.71894800879695,27.35416476369246
83,35.00556910696591,29.35554389587355
84,54.1207304983461,25.125808962951034
85,108.7976653975451,26.512662612342965
86,108.60406360766505,27.701134400958967
87,83.71145602702059,27.073960942594457
88,102.73340001811752,28.877680697771176
89,42.73494499770347,25.401643394729412
90,127.8762103298152,26.694442717004417
91,38.38297791270014,29.22386027787446
92,166.81414007905937,29.407456180668863
93,137.38483272262184,26.62977324732739
94,151.15729063844478,25.450181448381155
95,68.69080902545562,29.877255530043303
96,31.64057169009553,26.228938274233357
97,8.144764111277656,29.553417324003988
98,21.75094979615855,29.397584914218456
99,13.159707835885683,25.875220179064122
100,168.98863263430297,29.20583359363434
101,186.81437572710624,29.820761289952102
102,5.899209210840622,29.622037869776644
103,94.66745786114375,25.34138074009124
