index,height,width
0,5.950861904975506,29.55543063997642,50.0
1,111.2263736643755,26.01885597440351
2,141.78389865269617,29.08609294154739
3,159.02714769882374,25.82322504129255
4,146.79776623086704,29.653714690019985
5,28.63107855917095,28.941753941069656
6,132.2306537056233,27.27930589360116
7,14.201549750987741,29.51290111506373
8,103.38607946800148,27.669871229497733
9,119.4663031785925,29.368400530278716
10,124.80013578872914,28.260824358327586
11,121.99523796808847,29.38237607167893
12,43.396195858031945,28.603590559845518
13,108.20695017622776,26.437449534655276
14,72.1430246236323,25.28385455934774
15,52.37310108884249,26.434021161973583
16,87.84843757202138,28.263916210087128
17,89.35143836204502,29.555031921815086
18,183.9691964358697,27.65687313794072
19,5.8442958372087785,28.69090302243967
20,10.603815707540143,28.460862649897088
21,13.48651666118226,25.527977317007284
22,88.27611519021515,25.70834593517644
23,89.95682801306195,26.308673201767583
24,56.60348084815873,28.81843117893467
25,85.50544413795076,25.682692356737604
26,53.30445288221903,26.67948675882688
27,17.134338075292224,27.386005819724318
28,168.76022430921205,29.134805285813826
29,182.5150935485107,29.707977379032137
30,136.89892442972337,26.095835835858924
31,155.5579341807286,26.83686300794838
32,33.98467564586713,27.465509321897592
33,124.45916916941722,29.210061444511197
34,98.38790152173546,25.4184419912751
35,35.509824787194304,26.9378706320888
36,18.045712580049575,25.355307499197874
37,88.02042863056617,25.218139128336645
38,139.48766164516766,28.025426205195618
39,135.2723197428862,29.41408532322605
40,164.10269947700593,27.89462918098456
41,45.08354406671888,25.128687549833284
42,48.43470270203642,26.82471159477645
43,169.46144427492268,25.176433418104295
44,19.962366678603484,27.52629751163783
45,23.653494802315684,25.82684786215861
46,140.57080413121585,28.048697361098128
47,202.0932835201951,29.07410376743524
48,95.61018061785924,26.77834515642633
49,134.47583470045424,25.973149929591855
50,107.03210918378237,27.031661635861273
51,139.1736259352549,28.27517549609076
52,166.74528117865808,26.348697960288245
53,16.32715832008959,26.693862887447573
54,69.56674121324036,28.020670730770647
55,191.75178849703588,29.138761594110505
56,27.41007545169726,26.217507353318645
57,139.0435593669444,26.16325243560018
58,26.24881323434383,26.320780059719898
59,143.51206350422683,28.691949906629233
60,23.791459764844568,28.71291272182202
61,73.76957064022147,29.816026182267308
62,116.93108123323998,27.32530360335936
63,64.90893360979032,28.074823109455323
64,144.06389373666468,28.706014982415372
65,36.32112473487681,29.17824829882029
66,159.44167726544902,28.231937148906233
67,86.21110398113113,26.56683853060008
68,115.22017585532711,27.360844105409786
69,173.14556081584996,28.555003870947083
70,84.51578191219686,29.49551429819502
71,46.870134374139674,26.057848100637614
72,159.060101707755,27.115098807470645
73,147.04407544510696,25.06309640485722
74,198.9466993887929,29.318176416260975
75,128.11178832658226,27.077042011656843
76,33.435226695277045,26.817442761659308
77,10.788682600391164,28.747056899450197
78,141.08466903050945,25.7277394995152
79,6.116217802300749,28.743095138339637
80,50.53627103723081,27.197136476179
81,177.82608574371287,25.766748352918885
82,163.4482028474752,27.04503716140024
83,28.422453640135746,26.24879886960405
84,27.612959152627333,28.091787364535417
85,189.74264124894992,28.8948448225145
86,100.04356364589937,27.79102230480287
87,151.60090961073962,25.743458410175034
88,141.30249855935546,25.108998238769033
89,79.88947243815207,25.812467602093104
90,91.54522903320355,28.334408429999336
91,103.38051931983286,27.726337790739663
92,141.17879899752467,29.64769641319348
93,151.92501842867617,26.94125953606823
94,72.01228428876206,27.830631396523373
95,174.67763805280828,26.314433949900856
96,55.536642228744775,27.45492406007891
97,65.11617025798094,25.80017843251479
98,67.48826079965475,26.252913742572236
99,163.4959732365998,27.997859630642147
100,59.285587122219255,21.43870998886343
101,15.319969138074482,11.252909293249703
102,137.8008099158125,25.66211747041644
103,170.3089257344872,47.46118428921303
104,64.39017669071112,13.489321623667061
105,86.78564171250164,12.40848036931601
106,47.63868048390753,23.44827598575278
107,171.38225178460542,25.785516998524983
