index,height,width
0,93.40975719053306,25.413930474244324,50.0
1,91.62136977300884,27.111451889517287
2,66.46235066182186,29.816336101643763
3,123.54861314478484,25.528973618781087
4,153.86769122765338,26.869891299069323
5,23.821478815683445,27.35811662218734
6,50.04486649218553,27.46398196089494
7,5.774031999434465,28.72698048287952
8,43.67946797234498,26.011593854288385
9,157.90514820704342,25.9714653065122
10,58.02326007822387,28.869156422162668
11,113.79246333409235,29.497375064008395
12,109.20459285695179,28.33851449807204
13,93.24480580255202,28.631219253761753
14,25.44153606361405,27.362264382147576
15,79.9005870991022,29.624170909058538
16,122.42004087608186,26.35669746377155
17,114.86508727716837,25.38477545935094
18,41.367875121660276,26.365856056054113
19,139.77592971877232,25.833381688251176
20,96.31697133667689,26.8657085457263
21,110.73012694096315,26.99490626254593
22,48.38849816430281,27.0992141038385
23,42.7232154488791,25.076419542510962
24,76.83820282633245,26.781050856580006
25,164.8098909563544,28.812177211251814
26,140.1246741092872,25.37504227091343
27,90.21129233719802,29.301103735466196
28,151.11164585970246,28.91782234759567
29,177.13908397781532,26.410366273922047
30,23.871287901685605,29.539038112586198
31,44.47408777965435,29.5735605635082
32,44.1092693787576,25.411398154846847
33,62.01411270333479,28.473164281000464
34,75.81189113843968,27.853129558912702
35,161.1463467648413,25.664294378381204
36,17.30005045750989,27.70091750002802
37,170.27839865529293,28.670438657601817
38,18.634371482554027,29.873157628473585
39,162.2024279838846,28.46171443827788
40,162.83755851693076,28.251357649968146
41,121.91914892606965,29.512341186658553
42,11.123726582288391,27.62178672413569
43,102.007871517501,28.826394275415133
44,157.82690375399284,25.439974328313994
45,170.18333931395372,27.419541677975193
46,128.0345660236031,28.60742165280833
47,26.64506178016794,27.74934885485881
48,160.17610486335377,29.28289283435382
49,88.1055897015644,29.49786742560125
50,8.17926415233336,28.989916192271668
51,54.01619054505952,28.927608335987447
52,121.48221663177752,26.92762766057316
53,192.04573780422277,28.75563193083892
54,60.85806731104999,26.44385096872932
55,127.41187805410027,26.120370544866955
56,133.60323416597927,28.087314603142953
57,169.80842975294033,25.75193176746808
58,66.46806319242606,28.520163940793474
59,47.829229571382925,28.89901346487081
60,92.45364324301373,26.842435056829817
61,134.0120623407524,25.91419465672289
62,193.267871253872,28.55691419653397
63,81.35173699386826,26.65424862447191
64,85.59203533469888,27.485814514124883
65,161.1060934542621,28.01325870893676
66,146.9212082000542,27.439960384895763
67,176.0584981373514,26.9736971738284
68,113.32568846786336,28.336675965909347
69,90.99211447733613,25.53426526609052
70,142.8551485050528,25.76433437635748
71,132.34130756292143,25.753169268319247
72,132.95478367142948,28.699529739165396
73,164.02671609509093,28.931645562951044
74,26.16818551013808,27.197093001504573
75,83.23196466554157,27.654928140870023
76,86.50965383315436,25.3936816238907
77,124.64568557528213,28.006482933229844
78,117.38913011573288,25.092427233043946
79,103.11721025248892,26.77622115760524
80,63.71090424595203,26.529138775815447
81,71.51761770103407,29.894531560759944
82,140.81539583244236,25.659810803116777
83,73.92413645710384,28.641357115252234
84,73.85759461566606,26.454697221483958
85,72.6372523928053,29.40317398640829
86,52.27916610422211,27.23597048991
87,127.2199015842821,25.88061300615558
88,92.86037321167451,27.053988999436626
89,106.78557865975485,29.685596917858696
90,79.63915569321682,26.461457942007595
91,145.04062393022053,26.209250068120483
92,59.50816670047081,26.815274142411713
93,31.74210201213772,27.490468111776277
94,89.51409821411745,28.41260456667712
95,31.100379508115672,27.56992141362163
96,39.02083487166249,25.35075460298007
97,34.48918395889068,28.475394732304988
98,50.88904612046584,28.989641399442206
99,176.60463030686986,26.551751837906863
100,6.0596791070983205,22.911945452213967
101,167.67352457272332,43.22444726063508
102,125.50463172347314,41.11764475308085
103,89.3644761517457,24.493708711864166
104,32.6238902550639,7.316266753054062
105,98.65042386072217,46.44012846936898
106,24.387275297764155,15.199275817380048
107,28.64325067119787,5.751814253234483
108,25.496379924514308,16.539262396188153
109,84.94343112737303,29.17311119942761
110,45.06531492439013,22.38142876494657
111,172.5984961536868,46.88143945376631
112,41.46321175514408,20.020340396821325
113,74.68278080410498,19.357675008848503
114,319.7598882052937,49.94071511214826
115,26.00486806144331,46.523582301460884
116,4.455713460617579,3.3560960820939343
117,22.032567998722367,5.156112917270633
118,31.314225322146548,31.496845575668335
119,86.32695584327679,16.88723763395933
120,6.115250519505545,2.3789556027876637
121,40.20327193439419,44.459284351013885
122,110.37598682577269,49.42776563123538
123,101.74253757222799,48.32959937593762
124,161.7982831452069,29.03575195289687
125,24.814201961843082,9.204670732750047
126,212.7954331358511,40.90111996547536
127,42.85344708451864,34.632673471164935
128,45.648710761698446,15.824032833402896
129,89.01849313898157,19.394747441036586
130,43.336926290523735,40.52986052404569
131,21.72761583593522,20.109114210041955
132,10.405655299274098,18.043927450001352
133,208.94860262751135,34.198492756771486
134,29.551731313191468,5.1598212411143765
135,79.54474552967694,42.17009832981596
136,165.8316883685052,25.623374188823256
137,134.14670006757498,30.018824052511594
138,68.70742242931286,28.797052174131622
139,25.881064374249632,5.4880462355281265
140,295.35108957846984,48.77452024115179
141,26.648526488646116,7.908809781389969
142,77.5765646780538,18.18274842241479
143,168.59752685086934,36.38700360130281
144,11.827722148948258,4.239121570736593
145,174.5220395034123,35.21942703247799
146,77.40225250245888,12.023557985326438
147,32.406609977565914,28.59350201325983
148,101.02142577973544,41.380736040784996
149,80.75744136431743,38.86171656208908
150,82.71574771448189,39.38511921225666
151,10.688855580688765,3.980694404795271
152,9.95814165191297,9.8815310161805
153,104.73846255104134,30.066121831676075
154,8.847075115944751,25.256601196847424
155,97.6167053066359,24.438603689550327
156,109.44665724874271,33.30152321745289
157,8.452881254745876,3.0218293166193066
158,65.2512181532222,13.794082493980008
159,19.037328437270485,3.5032680493557455
160,73.4107036745347,15.258052398011696
161,33.96280064584745,12.278937222221769
162,115.78436128177249,42.25057988245332
163,52.507781775900156,28.877623145116544
164,33.330458341801034,17.483309973928723
165,102.36535421122836,46.29624565682141
166,49.70284378257665,11.100529396790476
167,127.40354187317855,19.476911040918072
168,3.5932724910733764,11.517730510774793
169,154.54441524700874,27.017491300517595
170,47.83010173805866,8.366540664327154
171,1.6962857495399863,3.1314393455116885
172,25.72343098535512,18.297060863802994
173,34.70090063035456,27.858834148054022
174,53.450685221079716,8.656231613896653
175,79.1631372993849,13.579507556080406
176,20.09772282493926,12.390915248512513
177,50.26042192952534,14.990421972058293
178,84.92815893935698,29.916964219735924
179,90.00848748798069,17.88329840393963
180,37.19006750065193,30.150638115937006
181,29.324715201836558,29.294818851025685
182,147.15852818719736,43.41628052381798
183,293.8299972653536,47.90056050029915
184,223.65364770015177,33.524277521756105
185,6.57261109732435,38.885140917111784
186,161.86665762914546,44.9558681684027
187,103.27019655385014,21.94489088508331
188,236.7097694932073,43.79648378552235
189,16.615720623767693,4.565687530766654
190,35.99734399849397,7.826846858901703
191,11.849154179555972,5.267422542780853
192,84.48018290792167,22.01115065773453
193,67.0178454598759,13.117892783352787
194,1.8437800495531707,0.5142172823072888
195,19.339533348308038,20.492742252127766
196,34.16185308744063,35.33460745805599
197,49.634602948400946,45.79440825905021
198,44.53870286278063,14.6582471374749
199,207.1657921765961,31.64184271600739
200,59.91786411467598,11.11717381447354
201,61.35271158707281,11.90412742855893
202,32.28373178855972,11.280649586083092
203,164.3213187135861,37.874916084448806
204,263.1425635720619,42.91089328980519
205,118.06035880239823,39.87096074325699
206,19.41528570497706,5.783326917915316
207,127.3485958397121,25.586822991959078
208,36.61022579763194,25.201253427532897
209,14.095551285590645,30.649187076014346
210,15.286336479304927,24.727516485365136
211,206.71541356142575,39.98802224285766
212,38.919561587827246,6.110711111071937
213,177.95819903908293,40.87817455857276
214,169.33081910084556,29.90115081635721
215,228.87485872645223,49.80379191308726
216,24.6610129216952,9.831831140981878
217,40.75453619531111,25.659305029859535
218,66.41460292967365,17.682227609863403
219,116.96180033113946,41.22454898138218
220,56.05165651258059,43.04784761100524
221,216.9795054679734,33.33789030226783
222,74.35961087910665,14.206017541954663
223,183.601958383725,39.740082984578336
224,29.212333827152303,12.09847275124512
225,42.88252312066921,7.172917067974671
226,240.05867865365803,49.34391788002594
227,35.31480781998465,20.990502986836223
228,51.592825827390776,40.148747545677445
229,54.010436209277074,11.277417965555125
230,22.372828111875442,5.0017667946187725
231,142.3512844736723,34.266734591715704
232,91.29115613689072,36.11876438024487
233,54.51852667349434,10.712283649751008
234,72.40249356579307,45.74541928842731
235,100.28909396001946,24.793353993416062
236,133.31100277544243,29.632063851837454
237,103.47122140019208,48.11632716822663
238,14.114770568766492,2.2614193759508847
239,6.887629041707176,3.4265931884169043
240,211.95379670286016,48.740518485542665
241,110.275669784601,21.755426291511892
242,240.28227203027475,40.66055341463068
243,99.42833112035332,24.900308186710646
244,178.263357030902,29.68352448945057
245,115.60225096653258,32.37353163063629
246,75.21710529476336,13.132119593462587
247,278.5207429830448,48.25273950098491
248,16.243980294067146,10.43930125588049
249,76.50684398916484,28.728377737054146
250,276.4390109832426,47.95672343936887
251,89.06766270252999,15.566875751926046
252,23.27520489484796,22.326116385553885
253,76.31129983254223,44.19469507764837
254,238.7733499421221,49.38538927130805
255,263.5858385315535,47.65721502280236
256,14.600967200279856,6.4112623931408095
257,61.03070923445298,29.31774033537448
258,227.79446881191325,40.39283583289572
259,26.361775512048176,17.835766466465707
260,288.5217180064967,43.985565990330656
261,254.43670006554706,47.69995298661604
262,198.4044363870744,43.81269672029002
263,133.03862221775952,27.390073014355988
264,7.857336125761088,2.861283299473877
265,12.36050164600077,15.103561938806687
266,57.01554203044149,9.862519307482204
267,29.978089175488762,18.906091357653786
268,21.5335354761,13.751151090603392
269,93.61724160922405,24.151937140873958
270,63.33959127201943,10.56634178472664
271,71.22768506060098,26.06873277443632
272,17.12950879823794,3.486440316830902
273,25.803332031594564,9.512520008343795
274,191.24769605086317,34.08266599350236
275,72.12686028994942,21.072871543188715
276,55.78466849425145,24.331809980603964
277,50.84968800869828,20.944122732783576
278,84.77557651274321,24.445643927662957
279,176.0456817054831,33.277650221028836
280,187.38152714906394,31.154769980387126
281,232.61963168720868,34.091423984429085
282,13.22067909976265,24.72727658518646
283,142.40437077829276,25.23687101813322
284,27.07948559671092,20.707576674755995
285,272.4415844381319,41.40947603711827
286,284.4128622158873,44.12845235340765
287,55.157967790407696,24.73830515442555
288,45.618766258351265,9.779359755183686
289,83.56009772352394,28.101018414351486
290,95.53247163932075,32.00662845502199
291,59.7765390200199,23.984729919111984
292,12.544996409408306,41.476313477734344
293,0.9114923792244315,0.44942984940759545
294,24.19853700371644,4.347967364053174
295,9.135660195163991,19.54949067392484
296,135.49715990231374,21.387740041601283
297,223.77934527558108,46.43011626603873
298,61.33246863174765,30.691749227938093
299,81.85346589128872,29.239421735045916
300,135.68307799891724,47.895773321827086
301,17.68650648761215,20.98315949462145
302,4.358515290546424,2.0148651268695916
303,65.16772267715258,34.49792374710013
304,56.43428566848871,13.386597193704247
305,4.871627866565283,10.830027037990492
306,23.749416541858462,12.584202148266883
307,15.46353471021793,9.48101472038424
308,73.8938813975594,15.620957971458482
309,321.94071187814177,46.2171724447101
310,2.6461665030687276,1.28474559661082
311,42.34755592919737,10.439167618411577
312,18.707154087761726,31.021795256997066
313,87.68625122776004,39.46931133031894
314,65.65960629492697,10.431188827417149
315,46.71060627030933,11.537748314176428
316,87.40274690525608,14.136798544433926
317,16.50991722520435,42.73521936810988
318,145.09116860222608,32.570888319042915
319,240.47807807582592,35.74886046922533
320,0.12382411791587478,0.03370605306427521
321,12.322921929676859,29.808836172393722
322,167.45741232657798,28.285959313976615
323,64.32630951708526,41.947421957280774
324,44.57858068447056,48.88614903668115
325,99.50119768004083,19.408505377059658
326,32.11321823650285,10.502322448688
327,7.67709548080664,41.84426560293068
328,105.89357478211517,34.50786362984204
329,47.545928799934366,19.797152341246075
330,2.5622440452909685,3.313538054410464
331,16.815492831779082,32.88909891541271
332,30.330898226735524,41.09308428232
333,165.90850821844586,37.126223451941
334,132.45437259637228,45.827205392848334
335,23.978105390989327,45.776123411116465
336,141.43593740334686,44.92091737301835
337,7.349225540532933,2.3861813772740605
338,132.78222466705492,24.041766116885093
339,62.67866711941927,17.68512026515556
340,59.911458609258574,20.28152134804139
341,58.652395581769554,34.34639551400976
342,34.8729854585148,26.26151790502022
343,75.11518643012711,14.890829335193533
344,16.5595425141289,21.3819050127165
345,119.72602107641097,18.367209689545668
346,7.001861983717934,30.057642169352818
347,60.49541026086253,40.873426435230506
348,30.51921365773787,4.489143872698592
349,155.38804814319053,43.46702673445458
350,222.2701358753252,41.283070784820275
351,41.08793726103459,28.56290913872823
352,3.2098862137799213,17.068840682584607
353,15.90585792369391,2.52720278921596
354,24.26483779454239,18.148993131806858
355,15.503234496646439,27.85020455694818
356,7.385313425621407,43.17664239062714
357,119.41798078126503,23.017574197369438
358,164.99771295411313,25.870825047069264
359,81.66341532971704,11.997820175222012
360,45.99068846973661,6.860609463123218
361,27.180434545330385,8.125428847716265
362,76.82341986391208,29.891445072913353
363,218.99865495472756,39.08283368416478
364,110.10551272027554,47.83227250133833
365,16.20811917008684,30.670726563878866
366,219.57938240570564,48.18951997209807
367,47.2841252211324,17.10505592706638
368,121.92820010226525,46.16417474224482
369,106.5346154308935,34.69039418741868
370,84.72911394479509,45.6807133500009
371,132.6465505198149,33.8931528421875
372,43.52644565541555,35.271714866838145
373,15.70472449716658,12.074492874770753
374,78.1430554524478,16.219618350501452
375,81.95998712947781,25.441568344305438
376,24.338627340219176,4.937104726058489
377,66.71236829864327,34.137088842130744
378,10.211860661868393,10.210198208833498
379,22.843952342744497,18.811033651706992
380,18.286685321470472,8.633255290493935
381,179.74143676447278,30.504613530152845
382,19.00277457308723,28.332565569578477
383,219.10011731448597,48.22549792492208
384,3.9893172304013325,1.905402081131602
385,28.822549654319598,20.204555970994342
386,31.852593122320947,14.393904097089333
387,18.963977382015006,5.498273546505084
388,4.920348528355738,1.0682777993974268
389,51.138418479158936,12.337272957036133
390,202.30701208997766,42.81135471834983
391,322.86027158287357,48.420223085047866
392,4.7253770450220465,13.976655707208984
393,27.361921475481502,6.2137534608214136
394,42.364133823281676,8.734659967274672
395,8.620563662503388,3.242795801363607
396,13.628448393135843,7.127065142288536
397,26.5368407014968,33.34212849347749
398,235.89531938436508,41.31640776943591
399,56.86995803134485,9.888716525638552
400,138.9021100042634,35.848496386467154
401,220.32537324030795,46.145752047820814
402,135.14940980356596,23.13765658782107
403,98.2495074140941,21.023162703167912
404,133.57428214521372,26.839913036033515
405,128.08379744618603,20.79565884204261
406,71.11161383227854,11.296773955382811
407,83.21679245468734,28.618213438492674
408,22.05770305355209,14.8123708379357
409,2.8528974908923987,4.040222647529773
410,6.372064005114544,18.169298999720755
411,25.067952508981463,4.143404472908219
412,285.34869017622293,47.49356523870895
413,201.22702802127174,46.414810858434805
