index,height,width
0,53.936059376287446,29.70311991458289,50.0
1,144.30851294331634,28.37286639752292
2,19.86856794278589,25.773069518178445
3,67.94113745966368,29.887266105096046
4,40.67803498620293,26.859196193521914
5,88.0647995609875,29.84813580111141
6,178.64906993140852,26.353266859923533
7,65.10423430801946,29.516232062263168
8,30.56691093308675,27.994601278578305
9,102.63221176080565,25.99301117074181
10,155.14321747498596,28.93249751605692
11,117.54109867494662,27.599399415249025
12,170.77852957029566,29.838681567964336
13,98.19964396155089,29.41623421985255
14,159.01205742091858,28.372421530143697
15,127.83591488604614,26.404742651502318
16,136.48907430686685,26.75896000723174
17,22.369176451327778,26.061555431815894
18,104.56342180327275,25.10617002777714
19,28.3827021781503,26.005137506274338
20,116.02783815355376,29.354852911832996
21,170.47416577201804,29.239148865120548
22,161.45505007584313,26.434851715901814
23,168.58537592896408,26.093132410079875
24,134.2039767046915,29.282160821606507
25,12.070533930058122,27.002059070515134
26,108.38398715603547,25.8614734716813
27,8.345798115899903,29.353641111552857
28,180.30855308178695,29.234113488457375
29,54.54400680144955,29.605960617196317
30,69.63989607706225,25.013056211829827
31,22.606489376103426,28.757839403532643
32,140.63661063126912,28.25475276791659
33,45.788344794833996,25.040512308373913
34,83.0841091509224,28.951728220528906
35,191.26319237581023,27.39154688718637
36,57.22276238806442,28.8104319884814
37,100.91309198287406,26.87058632252658
38,92.66743917090162,26.92557738761858
39,60.66236610262056,25.68137435507037
40,154.48067015631375,28.29521493612028
41,15.488858118982144,29.87565447243905
42,24.123196653994814,26.86004151769922
43,64.31813450760443,27.13191880827036
44,119.15445550209945,28.895954704225918
45,173.6671885661547,25.22561260064547
46,113.35855655345274,28.140621030307024
47,180.0453872518895,29.93728747083422
48,124.66608284892162,25.99283379551315
49,12.696881668910518,28.18132377600083
50,46.09184532805883,28.487692578499807
51,45.110177338380225,28.080230842233345
52,100.67130078235888,26.521147700549207
53,121.27428363199061,27.558161943304345
54,176.93568902989014,26.97420667667042
55,186.76360443506553,26.78216738041212
56,94.48350592181455,29.970111365009295
57,143.65844260282768,27.44083814355999
58,9.24661691297708,26.48704924328181
59,77.06338980270918,28.417380638472437
60,157.6591986033298,25.94447162716161
61,105.46174176678144,27.887788758876855
62,32.36035753984465,25.182849665053322
63,73.95161282541875,26.254669845678087
64,93.51620537027101,28.464705447456808
65,160.18999202721963,27.61340816036474
66,38.60327794661747,27.739015102027732
67,37.757672497675905,29.639735091101926
68,131.89109851809928,28.43158645293242
69,6.057025464275335,27.886407634466398
70,161.3091546142451,28.45077404983056
71,31.008531423529853,25.481579255440742
72,22.41494719600915,26.93089995358345
73,60.08311903079706,28.132580023102502
74,130.05696895794958,29.475008468769186
75,157.97716630136156,27.156206470963284
76,61.26902751874074,28.304088320110196
77,191.8205859914197,29.98025280988753
78,169.7566092304814,28.771657309818842
79,74.71019936656555,28.190900111933153
80,39.86765576890488,28.160607662505537
81,23.225428175609817,27.736710689667476
82,136.62882471083122,28.543472200006203
83,70.93257019869787,29.342359983713305
84,122.88510594428331,27.757777214605028
85,146.95218334972202,29.53386830472784
86,84.01630380519575,26.224905695798938
87,76.06783612732835,28.931980856077047
88,171.99630973128905,27.423902997361292
89,166.64264346013633,29.631474371187426
90,117.56353521365877,26.320915139439066
91,62.486651785579134,27.551553163772383
92,144.85242851013905,27.950456160137808
93,154.629903130391,28.616129704318606
94,106.11075722561391,27.646461297482645
95,93.75655046446654,29.502667833599983
96,103.56611976693729,25.129087684542174
97,124.545483131165,29.48439883894053
98,67.43377674006592,26.767484630219133
99,124.40842057106941,29.58310542775227
