index,height,width
0,21.4541554407934,29.909015383010573,50.0
1,91.29321531645557,28.7666071559194
2,110.33059219662418,28.56290313507907
3,89.08538900328885,26.271094743344108
4,107.524451183879,29.722181177402998
5,20.47703273162164,26.027211823976785
6,100.87660825907908,25.571936700545884
7,93.25437095862023,28.494763164535065
8,86.35442923181193,27.597814672799508
9,74.44109859547964,27.31290309326909
10,121.62993000040348,28.20111931470311
11,52.36769464448684,28.636395618296778
12,132.38902884597624,26.767808049330625
13,176.02548824735473,28.608706026715307
14,161.55098205458282,25.527223595716887
15,120.5954059019866,27.45474060085153
16,44.53762339523878,26.556919976128935
17,141.1092421565459,29.774686988794244
18,8.423425625605844,28.71669068602032
19,16.50300559102644,25.62528891040142
20,37.63198113759363,27.12792120192058
21,107.17126231775207,25.88602301589936
22,171.5639684502154,28.053642292066282
23,41.141756874199125,28.225026508995057
24,170.10053950233103,28.680168434801363
25,156.58731486722124,26.703259795745975
26,173.98022767822306,29.35296450746582
27,104.80758553893352,28.685267450379598
28,139.9673690442236,25.277391921007855
29,159.27032925502687,27.26103869703528
30,13.660197733822226,25.55924217036641
31,135.6206246607954,25.825845424457768
32,87.86063804637548,29.730473880976035
33,25.13944925709597,28.813574128770135
34,128.31149333482412,25.582327814462655
35,101.94000361502687,28.833947106956096
36,183.9469921735884,27.211001685128945
37,119.72341248518809,25.625162750761305
38,177.9310377635837,28.670324225263936
39,156.86442848503305,26.300867839327886
40,98.19752825196237,26.52137624319411
41,46.22862336743012,29.34400592647775
42,72.94775144565098,28.87076365518336
43,90.00607793527622,26.679970853093266
44,116.4219128302764,29.197256472007172
45,21.767108678680458,28.947625784939717
46,37.246024843586405,25.380763342371708
47,18.5994655541789,28.779131047927564
48,37.9597900083169,27.868121842971505
49,148.74930806669627,25.498157661165585
50,67.46307775333801,25.836939753561488
51,78.05625172718254,27.150945394517155
52,4.9975919977135135,26.55173324083082
53,123.69050183700034,27.195798127031296
54,68.51451136057865,25.845862276178963
55,21.58193206823637,28.493990189183066
56,75.22831458682028,26.808274842729798
57,63.09629576114672,26.46869238788162
58,167.52211850215858,29.3058275506434
59,18.037698213097517,26.428407566567575
60,92.12525367627202,29.929956839437722
61,70.47012808838024,27.087539548947003
62,87.64358754410263,25.32073632295149
63,75.5431452349214,28.259100938590564
64,166.93961189270004,26.591860478364453
65,30.373686844611814,25.54319926613487
66,22.973844154634936,28.75685300263774
67,71.5305916948972,28.58982277179926
68,32.321995870561636,26.63980826772878
69,145.5850952219941,27.17558025965301
70,8.584421359273907,27.74322999247334
71,177.6947987457061,25.901433365489744
72,116.71283103686338,27.941038325564
73,103.78073917074077,28.792090442490764
74,112.41923092919112,27.666578278845854
75,123.22287885678678,29.45761460151734
76,34.88110666240308,29.473465154127283
77,57.57401844024413,25.763933500805173
78,114.53810672077344,27.461364225766868
