index,height,width
0,24.111974871146725,26.200525780072216,50.0
1,138.1177505334701,27.44511715865228
2,82.04650350562711,29.768228028131798
3,9.805772852609383,28.930137717634764
4,104.6699771618123,28.475667443854995
5,83.30928021679189,29.686776479943404
6,127.03422718252399,29.511499624978335
7,159.16460863545984,26.142996034478976
8,6.32596283293969,26.184886451280857
9,157.94946864947906,26.592004148238242
10,16.323462670589567,28.5896838738071
11,118.51664633243111,29.398385994761295
12,164.03044213842713,27.000568484368777
13,92.00115039424762,27.138156597576373
14,118.54329440050192,27.804720621451633
15,79.94791746648421,27.357698153232235
16,21.18199656525268,27.011944030329573
17,86.4187837619916,28.453933653776836
18,120.82459175174901,28.031604421979676
19,126.26674420619416,25.901718885975242
20,73.64465624110136,28.456530815292243
21,129.11887030451607,29.684319204419737
22,60.89732116469815,25.052031038045243
23,32.11113113572908,28.3189668898037
24,139.99943709807644,27.012428066808454
25,197.68701254221523,28.311883642616422
26,88.91603176744313,29.818035498020155
27,57.771266053523405,25.22577936869711
28,96.50748959001155,25.70224442935374
29,38.280155362450365,28.797725461721473
30,144.66417365654766,26.82140477178261
31,54.124879066438794,29.706431365966083
32,74.49960490011966,28.709440407094963
33,158.5454799898194,29.655337070864302
34,65.46284201001396,29.49464524094045
35,197.23460445059413,29.41156702559659
36,39.802075588627105,29.65786645033747
37,28.939563936283086,26.320672692741343
38,35.00909412225307,27.819286797020865
39,89.32725406067588,28.60322531014052
40,165.93246778504047,25.155278193220802
41,95.24178899894643,28.431701960683395
42,82.00576987060852,29.56730437670356
43,37.77565384245935,29.38474160355906
44,20.173488881314857,25.65160969830613
45,12.866301816213422,26.380729870406828
46,47.1334898098138,27.85143865587045
47,94.27112855852582,27.603805602970564
48,20.065773749206237,26.912787146946794
49,100.53876949267334,28.252762866414216
50,118.57011759381402,28.910197195836563
51,29.696588877817,25.16695718847964
52,111.08203669360192,26.660861856681265
53,58.35742261795335,29.51320518297306
54,26.848568938599506,25.30331608715468
55,24.266693793322084,26.75380220240823
56,26.145062666439966,27.181246964438028
57,98.43629714455513,29.058163468751776
58,57.00435100690846,25.943465284256405
59,29.349527644698004,25.16922755467831
60,51.53079899286416,25.947836172503866
61,22.09772871053224,26.490643777788648
62,178.2479544305658,25.639977192034408
63,174.36460783601152,25.821899187541757
64,137.8477228993148,27.566787592193496
65,186.92751502564082,26.73592040873616
66,159.06078748619046,28.080380915317647
67,6.470195264073379,27.06732272618903
68,123.0368466768839,26.589753280093326
69,60.048513838172255,29.359357881088723
70,41.37591730198612,27.42552236564362
71,192.6019198795605,29.40374740545282
72,104.85466294684547,26.997336197965645
73,182.54155333550142,26.199968771338686
74,146.2712976126403,29.94405274803817
75,103.59856020593129,27.759197308716356
76,8.42242224252195,25.403554557886668
77,52.394463547894134,27.182986946882302
78,44.779699492915505,28.362065137919164
79,107.79832394232056,27.357907566263226
80,101.43397536899784,26.282096662062173
81,25.685799637621635,25.42473821281529
82,15.946189880923633,27.853662155122283
83,191.12872760634912,29.904449511925435
84,24.410553854513125,28.765146161641255
85,185.7094323073007,28.99309003285522
86,48.29756487983515,28.848234258900764
87,160.83231664571082,28.073825388245936
88,15.446285027427354,25.815559242097084
89,162.43946868975613,27.93676066314967
90,168.41381724540562,28.080231186609563
91,26.935672442776056,27.54581186789369
92,187.97630212784082,27.823175112358424
93,6.470347257349651,26.446769397460287
94,51.84469055909117,25.557207289271606
95,184.75858329566486,27.071837638160332
96,146.48500377540893,28.926041566031103
97,80.59581779147459,26.263309491827545
98,151.27548381897685,26.371921610355923
99,59.747700951847854,28.312672341872638
100,143.18402918499882,25.607335539029993
101,27.423734230275052,28.691324386872076
102,48.31167558612208,27.534275137346
103,166.21095607857293,28.43520984912281
104,29.8104281639894,28.368761586800698
105,176.57483831202248,28.83806920561938
106,122.36904129770794,26.24886514110558
107,192.84463783369605,29.706628107786887
108,177.61257548751715,28.53120764665791
109,52.1925401745883,26.935937660715986
110,45.60569243913143,27.313938548332448
111,181.26286616632802,26.5742043376552
112,68.0482401042723,28.463441194684187
113,108.56240425423944,27.863837280246468
114,172.4000305518342,28.567525342441698
115,71.81603064700073,26.96906926900845
116,94.9881737501519,29.78962609403871
117,7.644294097204665,26.23039222920262
118,192.29697154516595,29.55653427344507
119,92.18276473442944,25.8221801962917
120,2.593709742267701,3.7644112070422118
121,30.867166444122763,6.322566730671148
122,213.80527144968013,48.54589897764063
123,1.9349273023798785,0.30794424304355084
124,100.48449596539854,21.50581841879205
125,58.886917591056935,19.508194879319245
126,117.83584583332325,47.04394606900768
127,18.282847111626843,3.6372470295072956
128,178.90811535566164,30.47427317331196
129,115.16378753918899,18.005799481055128
130,68.92930612820862,19.103952246976892
131,19.164408639579943,20.43657520164055
132,110.79038063413408,26.416528146305296
133,45.98363716078985,34.924788836664625
134,4.670997576756722,1.5753630474151181
135,41.862357665729604,19.94815513772422
136,105.87578603259121,22.60568481211455
137,90.98428923411498,41.25463709571704
138,2.885559971773306,1.8188130951684367
139,9.37514775781914,19.942456542305116
140,36.21365173511504,16.309678091359736
141,148.02632176437794,26.69569099315155
142,8.898925169756419,14.68881977472704
143,93.44791668546372,32.1501404920361
144,18.572050755764554,3.6026460616156273
145,6.990538717440205,1.5379613784035018
146,9.939986314340086,34.050788104941944
147,122.06756779457463,38.99588537640079
148,218.53355915903435,38.02700856124917
149,12.462779153077225,43.220693052641984
150,16.919545111315376,10.59012205631169
151,84.91829418775242,31.516907811355168
152,241.074749341023,41.11407125222208
153,39.32659392849809,23.705537163334945
154,60.19960788078209,20.171266047828045
155,4.697209605230622,0.8489875945445258
156,84.70660838478061,35.270961463115526
157,20.10299800614849,16.29613047505527
158,13.498747325641506,19.50448639053089
159,59.18089655409418,38.162808937251086
160,101.35654609114926,32.04170530013028
161,221.73821579058938,43.036906138273025
162,66.37600538764872,28.378205611419517
163,46.19972332996648,10.433435609898051
164,35.05538376689438,21.250261660545117
165,171.2792565128975,36.3239279815893
166,150.212168777615,40.21469234681894
167,201.3203825059491,41.92572068786555
168,104.84722166862555,19.033340145251188
169,4.686801727164022,0.860588222847164
170,99.2316645236354,25.206943953235378
171,150.146580494808,43.778478592728284
172,114.19361531227311,45.270784604703294
173,117.75994074268118,24.590952056407346
174,13.956325981855619,2.794538820296477
175,123.1294152894698,46.570224958547385
176,46.26970402900872,13.421362353422078
177,165.46034859992787,49.743591619727454
178,142.84874296807916,22.736309317384496
179,2.2617733562999742,3.24928556876547
180,28.77918560935004,28.271759786368417
181,160.99636185937123,27.61868795365498
182,32.749219608968474,6.537614966261263
183,43.06123530235573,42.311113793478974
184,77.88901685758951,49.60659574758874
185,192.4676466531305,43.25124681233405
186,33.65394773577481,13.490050752544825
187,29.110015864421705,13.605598028598049
188,267.07299686990564,42.30727312849123
189,57.15308022389932,8.583218485536232
190,30.96758739523579,8.081389167317138
191,135.9582355512751,31.65719670402328
192,281.1898022340747,45.88746775269358
193,28.449689559174388,35.27733954963806
194,4.1524811921978735,18.033577108148602
195,63.572018048504766,33.88069912615559
196,5.777350074212701,8.973086573202139
197,8.31989180301196,10.805519120081126
198,17.412215920858035,34.72659926933483
199,40.45766005280123,33.57542625253968
