index,height,width
0,70.26525424410302,26.935445694154566,50.0
1,132.97088216207416,28.77565271791641
2,167.68408946859017,28.29740427965704
3,104.3044505941129,29.43422879668429
4,152.01048220830143,25.97874976317303
5,26.23501839210767,22.869615390253333
6,161.6700445084274,28.258454870568766
7,92.77304670445895,23.24486316078751
8,86.04450867189401,19.735612467611663
9,114.77092113032872,19.407831636088723
10,31.69679133756876,8.104779819937558
11,7.056188596252638,16.21959658247201
12,15.857687460939744,2.598784215072686
13,122.21015219118155,46.545092770295796
14,30.27019388072147,47.73404138615648
15,321.481937057177,47.4846048239
16,23.57731028480669,7.828927862357288
17,126.2548480933868,41.475913495823406
18,159.7724314636509,26.107931251374687
19,324.79701652708513,48.818914204905674
20,0.026883991124135375,0.006859628523203654
21,77.17690621252788,23.06710575764624
22,25.040635081090727,4.968243299624714
23,157.26875214244455,29.685419055147943
24,48.696062751344705,28.752387591993568
